state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
36800000	-1162.7285321664426	-111.07920808159969	-1051.6493240848429	0.0028463504479075536	0.7957889305541503	3.2489927724204763	0.8644916069743769	0.10267376599219813	1.7019807304623125	0.2722180257939509	0.8690992442852228	0.8725089670871046	0.11921815367158971	0.10494757293632263	1.8692771774748602	0.05872905566003251	0.3353465046154283	0.9521821513730072	0.7573086900351969	2.231706001283414	3.3352910192030705	0.6514038006166132	1.609076813585324	0.6337628341083216	0.01848176036799102	0.040779429500229586	0.049361292362449724	0.3530867083435839	1.1261027276622646	1.52409168175432	0.0997341055993727	0.41573602430621776	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	312.9539593126233	0.0	14.767327580004673	0.0	0.0	0.0	0.0	7.989413642209953	0.0	6.715042449815452	0.0	0.0	0.0	0.0	0.0	68.54295079962456	20.113748226531982	25.736797260875026	14.999255870264538	40.426292856952216	61.65164879290916	11.918401612876268	0.0	0.0	0.22862746535108636	0.0	0.0	0.0	0.0	0.0	0.0	1.2068354746817014	0.0	0.0	0.0	0.0	0.0	0.0	11.00149246682468	0.0	0.0	9.635177708837384	0.0	0.0	0.0	10.73356603033863	0.0	0.0	6.97609979771752	0.0	0.15449436850819795	0.0	0.15678690830023062	0.0	0.0	0.0	0.0
36900000	-1166.9930256746882	-111.95449251843742	-1055.0385331562507	0.003223994308826951	0.48588269324267636	1.8485453887201462	1.074114309959436	2.019553701581025	0.27420003182447245	1.5959760495365187	0.6477786453303196	0.7590605657531139	0.046524909759820515	0.3080407080774262	0.6159412800520968	0.738498489663787	0.9560670786418882	0.5693818584099056	0.615268287387235	1.1591901343397488	1.7086494604822517	0.16126085717387037	3.107774652166799	0.7024516657223295	0.5446076140831033	1.3272805624393034	1.40085894101702	0.046610754239698786	2.900362052054528	0.43018781589412486	0.21575257774062057	0.7476889087515405	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	854.0	323.5508459554891	0.0	14.283090544589301	0.0	0.0	0.0	0.0	8.131343503406221	0.0	6.941852750824524	0.0	0.0	0.0	0.0	0.0	73.28621786690613	20.964984235526774	24.995129260825014	18.36762069118374	47.4090433115695	62.53997721073844	10.415280388642527	0.0	0.0	0.23275565769541443	0.0	0.0	0.0	0.0	0.0	0.0	0.2519170436541673	0.0	0.0	0.0	0.0	0.0	0.0	10.136705506523901	0.0	0.0	7.366643087614359	0.0	0.0	0.0	13.198195016695626	0.0	0.0	4.689633739496033	0.0	0.2745076068242242	0.0	0.06594853277221395	0.0	0.0	0.0	0.0
37000000	-1160.2031775863077	-103.47431015594547	-1056.7288674303622	0.003134255310002268	1.3482351967112842	2.0896663072755777	0.38361670280170235	0.07341757267818363	0.3287894976251415	0.052265875499305295	0.450345563610049	0.8780958873868351	0.19215080523901984	0.13616092762364085	0.8789443511531196	0.21077411880365945	1.068808507041427	0.7967826565786741	0.34288468088308854	1.3254178534437981	1.5989566846894558	0.14565801932551942	0.2654200916998284	2.9367445004894193	0.09409588903590632	0.46598630958606146	0.8717320450437067	0.9368803595661552	1.189625293930275	1.1477856164623894	0.2719732436499432	0.5721361586234128	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	854.0	309.54953360932694	0.0	15.126494282367775	0.0	0.0	0.0	0.0	9.102578384903829	0.0	4.7288482893327375	0.0	0.0	0.0	0.0	0.0	65.98833088943672	21.807555991584348	25.115854551302483	15.72938417416515	45.92734089267427	58.63741455780373	8.70251927796675	0.0	0.0	0.2868957884403423	0.0	0.0	0.0	0.0	0.0	0.0	0.12364529512862277	0.0	0.0	0.0	0.0	0.0	0.0	8.902937199976094	0.0	0.0	10.263574165046997	0.0	0.0	0.0	10.59322432057761	0.0	0.0	6.398096775179207	0.0	1.1269419372295126	0.0	0.9878968362109883	0.0	0.0	0.0	0.0
37100000	-1171.2124788102892	-119.76187990506894	-1051.4505989052202	0.003309330895448151	0.2677550968147364	2.5461919017815315	2.054272210724227	0.373501759753594	0.8518624305475494	0.5987315770573803	1.3677509639677439	0.6864843690310751	0.5784713303606559	0.6051233393690674	0.9055060074321528	0.6299099546841519	0.06954894284019734	0.9618400980147104	0.5660445108765524	1.8388965952610945	1.8923225638718832	0.07182802647093907	1.5933362728431155	2.3898338455154873	1.1161827337443968	0.5984097695333093	0.5417859763832025	0.5993491389103601	0.9123263074028171	1.6839100665671245	1.0469473353320558	1.0869167348506779	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	911.0	314.9921476874091	0.0	13.378673750567856	0.0	0.0	0.0	0.0	13.722438427134467	0.0	6.781344237648809	0.0	0.0	0.0	0.0	0.0	67.81069806450027	20.30078965850361	24.813601803470412	16.22610158256886	42.893648188846214	58.25120765741675	0.0	0.0	0.0	0.362432409379063	0.0	0.0	0.0	0.0	0.0	0.0	1.230744449152829	0.0	0.0	0.0	0.0	0.0	0.0	19.74269285103457	0.0	0.0	12.680993974473546	0.0	0.0	0.0	9.70044344585939	0.0	0.0	5.788462569082514	0.0	1.3078746177701004	0.0	0.0	0.0	0.0	0.0	0.0
37200000	-1168.6573374928257	-100.58799395416453	-1068.069343538661	0.0028099866803878255	2.94686278136184	2.189831516488898	0.9612214586577111	0.5668327119769434	0.07937617327325971	0.06391048872568295	0.7351571738120566	0.9377594633979963	0.8353188995487979	0.7833534000843582	0.5383039287429958	0.1745217740836796	0.8498300241852644	1.1864420807533058	0.7263207786951548	1.5903934654829353	1.8875598357779253	0.3205099932243022	1.853762561665917	0.19064602625967209	0.5508255652851644	0.6002932433665364	0.5522336317731459	0.9323313046404673	0.59920656292437	0.8260963073157309	0.3154531985711249	1.722973753666754	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	835.0	303.5759753545228	0.0	15.058397288621595	0.0	0.0	0.07258203508333719	0.07388497621283878	9.37830047403074	0.0	10.042709767332191	0.0	0.0	0.0	0.0	0.0	64.17524475349276	18.011551061198084	24.368658530700017	14.121569333481741	45.18219288275196	55.467118439865935	9.234227845174994	0.0	0.0	0.3378795156392146	0.0	0.0	0.0	0.0	0.0	0.0	1.2222064136442432	0.0	0.0	0.0	0.0	0.08459643932621144	0.0	12.384843454263967	0.0	0.0	11.37086716772066	0.0	0.4789911229195147	0.0	7.178261437801422	0.0	0.0	4.050860382424116	0.0	0.19471589901825212	0.0	1.086316133819118	0.0	0.0	0.0	0.0
37300000	-1163.8427983914626	-101.59974836250228	-1062.2430500289602	0.0031592040767178973	0.5150307389858396	2.4888037817005317	0.3970603771181169	3.5826221298006966	0.8079513547825528	1.3559787206482643	0.5812498629986903	0.9636793631464652	1.0601540629314419	0.032372480454970536	0.8017794340986977	0.5244933184344397	0.06521261880007596	0.8587386137348817	0.6989230234390866	1.6768332025955355	2.035222430949746	0.4486615333447125	0.26243492031175264	1.4842049622150943	0.610470149717133	0.7344569141689511	0.23898306780606104	0.3651047381739986	2.3005106094870547	1.2436234024491644	0.3283954560944305	0.4148001280348052	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1183.0	311.18908021405997	0.0	8.233768229286348	0.0	0.0	0.0	0.0	6.801226662064555	0.0	3.6099236272263755	0.0	0.0	0.0	0.0	0.0	72.98197657004187	23.500278383737975	24.657219253162197	17.232500197720185	45.53646678773325	63.79027888248309	11.738874373519259	0.0	0.0	0.1834968690138884	0.0	0.0	0.0	0.0	0.0	0.0	0.1494030990502792	0.0	0.0	0.0	0.0	0.0	0.0	12.391097378688402	0.0	0.0	11.183942167197074	0.0	0.0	0.0	4.820186918875168	0.0	0.0	4.155590228943821	0.0	0.1266299314996864	0.0	0.09622065381607707	0.0	0.0	0.0	0.0
37400000	-1167.9849336304367	-114.05713349566896	-1053.9278001347677	0.0033106054109603273	1.753600241096691	3.098825640823456	0.5656514482448987	0.8280427853170005	0.7703583271298178	0.14622106776639937	0.7779474502532814	1.54239833675466	0.3981844319837126	1.4395223218474853	1.1898549114851948	0.3883889640673288	0.08887055527796159	0.5990778780711914	0.8763632998622023	1.560221542095259	2.7822263015651076	0.5306095228790543	1.7676632348435621	0.17337084118349555	0.9767850283743567	0.06878426192404404	0.8012147262214547	0.03024658492794402	0.6413854049163207	1.8344332390367477	0.11051716930446136	1.3134740011698418	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1801.0	317.20426856717705	0.0	16.687557450027427	0.0	0.0	0.0	0.0	6.970510882128035	0.0	3.763576980462034	0.0	0.0	0.0	0.0	0.0	66.44532518815515	24.590745116242463	25.34581608349413	15.591333051944723	41.24072812672004	63.691578220802654	11.75024367389129	0.0	0.0	0.14324435536883937	0.0	0.0	0.0	0.0	0.0	0.0	1.2379146105095011	0.0	0.0	0.0	0.0	0.0	0.0	8.405492927535704	0.0	0.0	9.203165114307001	0.0	0.0	0.0	12.20482248468406	0.0	0.0	7.756056153023831	0.0	2.039681612292362	0.0	0.13647653558815162	0.0	0.0	0.0	0.0
37500000	-1161.0604340097375	-105.88126640095953	-1055.179167608778	0.0031102083164173005	0.18602376531590226	1.4024886003751516	2.1247679675605107	0.17912776749909376	0.6558953480488429	0.8279347487728375	0.7166863655031784	0.48580604593774823	0.5230724513190002	0.15209283725869552	0.8232995658348599	1.517117191278059	1.1970710974197392	0.5134421813803743	0.29498072244962553	0.9767338134558005	1.3253505119632978	0.17780368185112566	0.6894786737694245	0.04611128525572557	3.2140534248536836	1.0198754724744583	1.1061641478482116	0.36538498153996335	0.20651978809785307	1.1355225007976404	1.7024175945139066	0.5720412181305464	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	854.0	317.7909194956833	0.0	14.687559405232225	0.0	0.0	0.0	0.0	9.581913553879883	0.0	3.548083218070456	0.0	0.0	0.0	0.0	0.0	69.47471417891333	22.008895496189435	24.388874645022938	14.763172851324951	41.46249305101111	63.00011899269703	9.681693029414388	0.0	0.0	0.22424038313612724	0.0	0.0	0.0	0.0	0.0	0.0	0.12902633289802326	0.0	0.0	0.0	0.0	0.0	0.0	8.89166446075605	0.0	0.0	11.91726569805806	0.0	0.0	0.0	13.409150238367584	0.0	0.0	10.15479323809099	0.0	0.389574196393109	0.0	0.07768652622814123	0.0	0.0	0.0	0.0
37600000	-1165.8938328675147	-114.09143622914138	-1051.8023966383732	0.0035772286267850804	0.7536176369270841	1.6278366139712455	0.8246064203902786	0.8199905623914132	0.6858909066891671	2.3878406355268065	0.41750530110201434	0.552810413476636	0.17378695864172594	2.93834233997813	0.14698070788552542	1.317516537406868	0.18868596757921133	0.5734788338712548	0.4244392198810918	1.2731803677122921	1.4173505763657135	0.20661380617804023	1.5111908991942775	0.16927770736163492	0.0506752997161148	0.502431183609682	0.18696719877870344	3.047949525806241	2.513779555685649	0.6747049950941653	3.1994034202725303	0.13771341654882518	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1183.0	322.34512791706595	0.0	14.702838452001572	0.0	0.0	0.0	0.0	9.86974195165421	0.0	2.5939135550137187	0.0	0.0	0.0	0.0	0.0	70.2929788559193	25.90531094426233	24.316702005088423	17.141440440952692	47.36296213355743	63.13824263011512	10.360525551388637	0.0	0.0	0.24700722079812845	0.0	0.0	0.0	0.0	0.0	0.0	1.2188701531016624	0.0	0.0	0.0	0.0	0.0	0.0	10.009303578210833	0.0	0.0	7.499968679737237	0.0	0.0	0.0	10.601105995068941	0.0	0.0	6.842138291441009	0.0	0.1529919891189067	0.0	0.08908548963697288	0.0	0.0	0.0	0.0
37700000	-1168.2653125351462	-115.90832540996503	-1052.3569871251811	0.002841729251590791	0.02699959023984426	2.4318751557146108	1.8941795640205334	0.24549967161397995	0.753696975919449	0.11717675067196522	1.2541977885790676	1.2362214650567975	1.5416209781795835	0.23077942527753653	0.2188805090648843	0.002985626928874951	3.1483317212163016	0.9654652251711678	0.5492450791524124	1.3210616093195688	1.9097969072358034	0.4101933432737735	0.7307984465203232	1.3805864121042037	1.7416349829387157	0.003628818714886313	0.7203003682742624	2.1777188960735034	0.9915681256209699	1.084120906467768	0.7609774421194745	2.1423107396891448	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	314.82493771720596	0.0	19.142909391677573	0.0	0.0	0.0	0.0	10.043923579263621	0.0	6.9663303536187495	0.0	0.0	0.0	0.0	0.0	69.38968693782095	20.93465425673155	24.17031473174662	15.953083165154325	39.157161972778155	59.30696421202283	9.109203012129223	0.0	0.0	0.3031085401787421	0.0	0.0	0.0	0.0	0.0	0.0	0.17299833518011953	0.0	0.0	0.0	0.0	0.0	0.0	11.8511936162885	0.0	0.0	10.73368178539121	0.0	0.0	0.0	8.2099392293446	0.0	0.0	6.982949981855872	0.0	2.2628515443483317	0.0	0.13398307167480117	0.0	0.0	0.0	0.0
37800000	-1159.281903698957	-107.99786458986686	-1051.2840391090901	0.0033054458592711423	1.6626736127359196	1.635213957424981	0.6569214681659504	0.2929510756561372	0.32278264699575987	0.4111999603416586	0.7329190532874997	0.5806423235138339	1.8483932053019712	0.1786047372324407	2.0392674167912554	0.0269648188318028	0.8258819369117235	0.7303203937257526	0.5337122255861513	1.358949274397226	1.488999979539918	0.32882084161749014	1.01934646779744	0.719712802567189	0.31668348563826193	0.10388826441520804	0.675507306852027	0.24319840482484065	0.17212033956575307	1.2102183173732515	3.859626967703566E-5	1.3419095522163615	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	819.0	308.0830590622262	0.0	14.306340345929296	0.0	0.0	0.0	0.0	10.568559472121093	0.0	5.74881921657303	0.0	0.0	0.0	0.0	0.0	67.23050937847671	22.23241664885415	24.281077361906174	16.137999325801704	45.04343365497345	58.14887661909646	9.519578190610927	0.0	0.0	0.29254001970621973	0.0	0.0	0.0	0.0	0.0	0.0	0.214449320073184	0.0	0.0	0.0	0.0	0.0	0.0	11.90942742094123	0.0	0.0	11.26139806074832	0.0	0.0	0.0	5.196689711001763	0.0	0.0	4.544971578943382	0.0	1.310259867510524	0.0	0.13571286895833487	0.0	0.0	0.0	0.0
37900000	-1166.3084406638425	-109.26287213052403	-1057.0455685333184	0.0032170010538302546	0.7093921576549869	1.256045741855188	0.2074833569016918	1.5262958520426078	0.13676883623509312	0.16768755269931682	0.20953691010334324	0.33973083674040067	0.1265592202410669	0.2697563132066793	0.6774020425428843	1.9741869197671036	3.6344909250733077	0.3311488378609415	0.29647052594230355	0.8192327280615044	1.0749065226347247	0.09491017328590366	0.7824462684174848	0.13126029959520355	0.026781691065445947	0.24755814309357793	0.1205373827809473	0.6367627313183463	1.1411251907189939	0.27535265106031614	0.8885856391875694	4.945184762725262	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	854.0	324.76302152957237	0.0	14.086801236462545	0.0	0.0	0.0	0.0	7.950926024692578	0.0	5.77778666567491	0.0	0.0	0.0	0.0	0.0	72.18175662287577	21.581234205740905	25.03692778001005	17.234008040982353	48.63912095817818	66.94790232974485	11.001156061985336	0.0	0.0	0.2238083339377666	0.0	0.0	0.030285760543066555	0.0	0.0	0.0	0.20068991906725153	0.0	0.0	0.0	0.0	0.0	0.0	11.459044492860826	0.0	0.0	6.487001799833594	0.0	0.0	0.0	11.053626173838627	0.025638418303333185	0.0	4.650304522338532	0.0	0.13083212927909665	0.0	0.06417005322304356	0.0	0.0	0.0	0.0
38000000	-1184.8062360437461	-112.21690433685647	-1072.5893317068897	0.002931050166468856	2.679741693903683	2.2824678449754647	1.3505677959784863	1.3263419375017667	0.44639734554446	0.12532819868893774	0.47101758432423463	1.1381290624057867	2.816528322800563	1.2569509232739517	0.23721366964780147	0.7760996158900444	2.457245961365712	0.8727838427105011	0.38539529274904544	1.5412964840846102	2.29622544962993	0.43491306929515605	0.906284251620741	0.3301784049362094	2.0858800956164796	0.23987205645818493	2.75797839681696	0.07195795979143511	0.5046408463847074	0.8791734495721281	4.282513558715154	2.2032322180081927	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1333.0	311.60768502619834	0.0	15.006376950676048	0.0	0.0	0.0	0.0	6.996145561270998	0.0	6.875763229425063	0.0	0.0	0.0	0.0	0.0	65.4277646340985	20.887668993841988	24.324710349569227	17.74018349302577	45.567385396379365	65.10712052390603	11.922988197946655	0.0	0.0	0.21699849665498497	0.0	0.0	0.0	0.0	0.0	0.0	0.0959944505642584	0.0	0.0	0.0	0.0	0.0	0.0	6.777181729751399	0.0	0.0	5.781837330135565	0.0	0.0	0.0	11.748609663575166	0.0	0.0	5.946914642673274	0.0	1.0689726021574029	0.0	0.11506878054607397	0.0	0.0	0.0	0.0
38100000	-1158.6663650363935	-101.80531543580027	-1056.861049600593	0.003078941142455334	1.913032298676473	1.3770706272742417	0.7448544927023152	0.2428391973409192	0.11789157141966017	0.8715148132510003	0.3422051923831864	0.5457407753103093	2.093582635951757	0.3897214427997888	0.854634843595959	0.0443920259120341	0.18421380439522375	0.4583775305458026	0.3224689297111851	0.8128236639746151	1.3809241772875	0.2719123495084716	1.9185625272400815	1.534064437065583	0.02614485937446305	2.0441452309785766	0.8147838333585135	0.15918552716290535	0.3705800541589677	0.8519331291494787	1.6036593626564348	0.2256654727903086	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	835.0	314.25225727768236	0.0	15.865576361067454	0.0	0.0	0.0	0.0	8.945950648172332	0.0	7.847596417485649	0.0	0.0	0.0	0.0	0.0	70.78078554747242	19.248034688735526	25.65563519888769	15.77049726982901	42.200690872817084	59.67821629698374	10.814000113756357	0.0	0.0	0.22624395109349088	0.0	0.0	0.0	0.0	0.0	0.0	0.15962120453027728	0.0	0.0	0.0	0.0	0.0	0.0	10.90158114471027	0.0	0.0	10.465809071185987	0.0	0.0	0.0	10.457687426890004	0.0	0.0	4.91884044654656	0.0	0.1807995378863259	0.0	0.13469107963296134	0.0	0.0	0.0	0.0
38200000	-1163.5130602146894	-108.72444099990027	-1054.7886192147892	0.003221344989549616	1.3678083127209668	1.7262398464977575	0.5289784647866929	0.15905399168572323	0.539348499028909	0.46875663478992563	0.4599597125998311	0.6555261897085034	1.3826558177391315	2.6784909776876797	0.920579858700054	1.5244550108576433	1.0115736763061884	0.5390855455739679	0.20414796431133425	1.0475747808701865	1.2935725231485122	0.36378012070638593	0.2622765719306554	2.5045650021981407	0.34581519890444	1.0528617220080947	1.0748163705452936	1.4452791863371885	0.3282194170790711	0.6735507425053747	0.6508884542524347	0.2908095732523655	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	835.0	316.56834080244965	0.0	11.138387447598214	0.0	0.0	0.0	0.0	7.203277047145166	0.0	5.840519223120972	0.0	0.0	0.0	0.0	0.0	74.93522853699581	21.858288246802797	26.065648950042526	14.520369462222648	45.04554584989662	59.21232710894409	12.04800355363076	0.0	0.0	0.24041337264815726	0.0	0.0	0.0	0.0	0.0	0.0	1.1062721996425524	0.0	0.0	0.0	0.0	0.0	0.0	12.556227789794432	0.0	0.0	10.86040124761558	0.0	0.0	0.0	7.341440711810721	0.0	0.0	4.2022033892387425	0.0	0.22335417210901767	0.0	2.170432493189698	0.0	0.0	0.0	0.0
38300000	-1169.1625973672012	-112.80648744362963	-1056.3561099235717	0.0031454142892456583	0.3840338000183389	1.586148812127609	0.8447671542094278	1.224360571019199	0.20294124762994925	1.2238519783723247	1.1034515817033557	0.6823521794459705	0.29177432400198816	2.589128024263807	0.15851034047646342	0.204795623225423	0.1315613444381632	0.4881676819909642	0.5357832490573446	1.051855134987874	1.3522184164993944	0.3135761385516588	3.9497691753529445	0.7949762570495147	1.265808652308331	2.2254294285909926	0.7677757279823318	0.011166073215016158	3.5012035845628366	0.5749319823503827	1.475705844514569	1.4979014744807477	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1801.0	307.17852758659143	0.0	16.743268284407833	0.0	0.0	0.0	0.0	8.588969016330065	0.0	6.8624045469406845	0.0	0.0	0.0	0.0	0.0	64.35053007588795	19.309714545963452	23.697334135399785	16.25889348755951	39.69732201751837	61.204436985312036	12.002842367182556	0.0	0.0	0.21290292047770049	0.0	0.0	0.0	0.0	0.0	0.0	1.2590348873805954	0.0	0.0	0.0	0.0	0.0	0.0	12.743132256090451	0.0	0.0	7.315863072856429	0.0	0.0	0.0	9.434927674730126	0.0	0.0	5.861027604571813	0.0	1.496388221153803	0.0	0.13953548682809663	0.0	0.0	0.0	0.0
38400000	-1155.2793991976255	-108.54617345630514	-1046.7332257413204	0.0033715734520664343	0.12746109913309184	1.049131714261412	1.3472092009656444	0.23935487280994705	1.5788419305680343	0.4135466214308227	0.4150313157321824	0.34879901523689194	0.4793696785045147	3.9824673931142183	0.302787401454549	1.414319527762066	0.24858495023982494	0.3984166650210736	0.23016666931723997	0.8313892031626977	0.7205074289060104	0.09645787231259843	1.3162105219373206	0.24006791108384928	0.5513485249296967	0.2640158391398677	0.13353810047919454	0.06110788582115814	0.9750787621677001	0.5737257689950251	0.5022628149888826	0.865521017162841	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	835.0	313.28578294311814	0.0	13.726440335930585	0.0	0.0	0.0	0.0	9.461839711796364	0.0	7.905968949606377	0.0	0.0	0.0	0.0	0.0	71.05297406545225	19.162813668152882	26.01131663424953	13.406620477855377	43.85579514221868	55.49493520110348	9.30069844989924	0.0	0.0	0.3059384931203611	0.0	0.0	0.0	0.0	0.0	0.0	1.1869741996361178	0.0	0.07696989246602458	0.0	0.0	0.0	0.0	12.737903097309466	0.0	2.050100388283235	12.586800853324409	0.0	0.0	0.0	7.232139594938225	0.0	0.0	6.33416399512246	0.0	1.3194937598622969	0.0	0.07589603279117818	0.0	0.0	0.0	0.0
