# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:06:52 PDT 2016 [seed=1477544804062]
state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
3620000	-11.6751135318687	-11.675113531868792	9.170442183393832E-14	3.530976087211939E-5	0.09617101543255362	0.6624772549914247	1.6581261670317193	3.074682794450643	0.4646757893510505	1.0512719074961927	0.9852950750229076	0.053346453154321856	0.06366530229959057	0.8137184754041669	0.7353671789632364	0.8273839793600889	0.31127512899979515	0.42496003673518384	0.7264240731219269	0.8759116112080185	0.23071244828627374	0.018935100033329672	0.38343260134589335	0.6499223520530735	0.4147439225836238	1.984952403694492	0.7517184218708636	0.9497285668810126	0.39487291042099026	0.1536639486009096	0.7597908762448156	0.12889996171287935	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0	1990.0	4.5118244046359074E-5	0.0	1.888374302350399E-9	4.72644579291922E-9	0.0	2.254167042462087E-5	0.0	0.0	0.0	1.5206268656593534E-10	0.0	2.3194834924905295E-9	0.0	0.0	0.0	1.8883743089368026E-9	1.5206268641957403E-10	0.0	0.0	0.0	0.0	0.0	4.726445791423241E-9	0.0	0.0	0.0	0.0	0.0	5.658055538729425E-9	0.0	2.319483492149301E-9	0.0	0.0	0.0	2.707176748774787E-9	0.0	2.2541670424584568E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.707176748774787E-9	0.0	0.0	0.0	0.0	0.0	5.658055541042579E-9	0.0	0.0	0.0
3625000	-24.03850347099849	-24.03850347099858	9.237055564878344E-14	5.7721044650372496E-5	1.315505869214331	1.1019322196381627	0.8961541664164997	0.08435472581632482	0.2919048416454398	1.3839792232670116	0.9656883242914424	0.8126377524809367	0.14162947421627606	3.307958758838618	1.9447194843020752	0.24124887329866157	2.112758311774123	0.2054857794807868	2.5266827178213895	0.44129877017411834	0.16581620969464644	0.016784725539937078	0.09203625542091304	3.6635367896631106	2.191137012902488	0.3233301551010086	0.9685336788629595	0.263201001827434	1.555164520453576	1.8746561335070395	1.1260938928935664	0.7487433543117331	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	567.0	4.869249365868852E-5	1.0238277601362533E-8	0.0	0.0	0.0	0.0	1.0771189872660424E-8	7.515728639109692E-9	1.0238277604161582E-8	0.0	0.0	2.5745077114629572E-8	0.0	0.0	0.0	0.0	0.0	1.676147852445727E-5	1.966458662637603E-8	3.434526152162836E-9	0.0	0.0	0.0	0.0	1.6761478524458523E-5	7.50739891883246E-6	0.0	0.0	0.0	0.0	2.5745077138838687E-8	1.966458662637603E-8	7.507398918830837E-6	0.0	0.0	0.0	0.0	0.0	3.4345261549610626E-9	0.0	0.0	0.0	0.0	1.0771189893305404E-8	0.0	0.0	0.0	0.0	0.0	0.0	7.515728622144188E-9	0.0	0.0	0.0	0.0	0.0	0.0
3630000	-13.059781019108716	-13.059781019108717	2.6645352589788028E-15	6.3183275296424876E-6	1.210773371926247	0.683029144262534	0.8058106397422606	0.958693842944925	1.0997032872103183	0.5042314503114483	0.6470771569037517	0.6035817766194951	0.22296951513042063	0.8012283126291354	0.7353543411953555	4.004162844161064	1.0261595991650563	0.7862537578869153	0.05365214703298182	0.08319597561034293	0.2326200031556262	0.292694131616597	0.6362269512459449	0.19289003141965547	0.9514638099648781	1.2125528393450704	0.20612620907345966	1.218714593928218	0.05502819805869042	0.9800923866186111	1.413813878221029	1.0895053782615411	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	573.0	1.3463115002623645E-7	0.0	0.0	0.0	0.0	1.3040637671659866E-11	0.0	0.0	0.0	0.0	2.64404468735425E-12	9.501224826926562E-12	0.0	4.748265758277666E-11	0.0	0.0	0.0	9.323651493239302E-12	0.0	9.865648389726171E-13	0.0	0.0	0.0	2.6440447328394076E-12	9.323651031781525E-12	0.0	0.0	0.0	0.0	0.0	9.50122466560473E-12	0.0	0.0	0.0	0.0	6.723259623739269E-8	1.3040637221446745E-11	0.0	9.86564844527344E-13	0.0	0.0	0.0	0.0	0.0	4.748266270336608E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.72325962376842E-8	0.0	0.0
3635000	-18.297179280328447	-18.297179280328496	5.0293103015496266E-14	3.266589895925071E-5	0.009787117866995466	0.43728613366025276	3.715477889103486	0.6341796639199463	0.03510081212325568	1.7128297528310208	2.4726614922436916	0.1620265287619218	0.450274913092401	1.7237655800440466	0.5948249426226555	1.2319177186520445	2.161505273027144	0.8823949009351111	0.5759299209298306	0.6955376378226431	0.12287247582473904	0.17799914374833645	0.06356408843211415	1.1903993423757118	2.5918462788892835	1.1257650103294818	1.2800841387576214	1.2578898345982208	0.4267472964520031	0.31144952803635695	0.023543783834792383	0.34220308693068346	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	7.0	373.0	1.0010262158197203	0.0	0.0	1.3589112162490621E-8	0.0	0.0	4.803319177935038E-5	0.0	0.0	0.0	1.6468504036450844E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.510199762521552E-10	1.6336825138499152E-4	1.6468504132686053E-9	0.0	0.0	0.0	0.0	4.1174103146333146E-9	0.0	0.0	0.0	0.0	4.681822224598143E-9	0.0	0.0	0.0	0.0	0.0	0.0	4.681822226479553E-9	8.734034927344796E-6	0.0	1.0007836173366702	0.0	0.0	0.0	0.0	2.242722164137986E-5	0.0	0.0	0.0	6.510199772628643E-10	4.117410315069744E-9	0.0	0.0	0.0
3640000	-18.570106525629598	-18.57010652562962	2.2093438189975032E-14	2.651728442810511E-6	0.08886559304173117	1.2230814792586437	0.5686532553955176	1.4608020583868155	0.005064402297035993	1.950849459008283	0.6238527254723922	0.8229460698432304	0.9376642297637251	4.7471499989450106	0.14382056647660527	0.28288940246395483	0.15731840327044266	0.22229693944319157	0.728932262292815	0.3567817125911373	2.989927689802462	0.16406823635441867	0.11682078457901324	1.3116169480992628	0.8651783379729793	0.20529653491669073	3.209640635889143	2.4664885910152803	0.10224509160420488	0.09814023455866466	0.1276864414558385	1.367058032145471	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	685.0	1.8657909870798037E-7	7.400138302737823E-14	0.0	0.0	0.0	0.0	1.6245386547250306E-12	0.0	7.400145779244272E-14	0.0	7.808249234732322E-13	3.9531130839994905E-12	0.0	2.3557163920444333E-13	1.3100432320312137E-13	0.0	0.0	0.0	0.0	6.869704520122119E-8	0.0	1.3662521990295698E-13	0.0	7.808247209105608E-13	0.0	0.0	0.0	0.0	0.0	0.0	3.9531120967289085E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.869704520118216E-8	0.0	0.0	0.0	2.458556847706442E-8	1.6245382757392027E-12	2.355715597912506E-13	0.0	0.0	0.0	0.0	0.0	0.0	1.310042966778397E-13	1.366251618192864E-13	0.0	0.0	2.458556847718313E-8	0.0
3645000	-15.553615131123141	-15.553615131123099	-4.196643033087711E-14	1.9008478341454762E-7	0.559420426148705	1.7278903379681758	0.2031865109064013	0.7809939566902564	0.050342972210159466	3.454988931241657	1.1644397004286104	2.9181286051688096	0.24864965740671133	1.5160406816361836	0.1730199405330033	0.4282902899050423	0.1269828230577464	0.9273208281273734	0.017871189013261485	0.32216918283979745	3.635159691165208	0.3147764872023981	0.5175618176735065	0.0412295757685841	0.7046387964606449	0.24714193689864344	0.15101486537625453	0.646741917801728	1.7931692211895298	0.10230657130671035	0.1173991969623157	2.8480812133019993	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	9.0	65.0	3.3086955958695007E-10	0.0	0.0	1.0831536870260748E-16	0.0	2.6837456515432923E-17	0.0	6.207405933936605E-16	0.0	0.0	0.0	8.082503307314683E-16	0.0	0.0	6.768074367314039E-17	0.0	0.0	4.943470154892828E-16	9.526707702574945E-18	0.0	0.0	0.0	1.0830721251086949E-16	0.0	4.943260088374562E-16	0.0	0.0	0.0	0.0	0.0	8.081716943717535E-16	9.526707702574945E-18	0.0	0.0	0.0	9.559184597068617E-16	2.683148949434415E-17	0.0	0.0	0.0	0.0	1.6543168838339998E-10	0.0	0.0	0.0	0.0	0.0	0.0	1.654316883793023E-10	0.0	6.205912444146339E-16	6.76918954562759E-17	0.0	0.0	9.559094841159408E-16	0.0	0.0
3650000	-16.89812146823377	-16.898121468233924	1.5121237595380263E-13	8.327024375010658E-7	0.02278959452648331	0.2854575397726381	1.9884599590754075	0.08026560485463413	0.021905852955042833	2.6906692993924337	1.536411075262769	0.8317894882821155	0.6559985538568824	0.7541538588724882	0.5445928861700708	0.7435027425632904	0.7025216095165846	1.9107992489993892	0.002927044023130004	0.3795826230051881	1.3545766101055907	0.40736737621625846	0.3667647633134641	0.25311821270595003	0.46815263109964	0.4645119165700913	3.816542656726902	0.6871537378501699	2.5720212978419568	0.6324620702059847	2.6690959389884403	0.5657169437270734	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	8.0	991.0	2.3742665656408E-7	0.0	1.9671227942880074E-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1969209653053826E-14	0.0	0.0	0.0	1.9671115497823202E-14	0.0	0.0	2.017062715475524E-16	2.615751021664267E-14	6.299315509161767E-8	0.0	0.0	0.0	0.0	2.5274183882763156E-14	0.0	0.0	0.0	0.0	5.19696490072498E-14	2.017062715475524E-16	2.527422468389602E-14	0.0	0.0	0.0	0.0	0.0	2.6157499609344923E-14	0.0	0.0	2.9411980774772212E-8	0.0	0.0	0.0	6.299315509024868E-8	0.0	0.0	2.941198077462257E-8	2.6308069141666643E-8	0.0	0.0	0.0	0.0	0.0	0.0	2.6308069142325092E-8
3655000	-24.52014688635211	-24.5201468863523	1.9095836023552072E-13	1.1494730085114312E-6	2.8880775280886524	1.9058089700761955	2.82475826187612	1.1953231019988133	0.0737005764798348	0.374072980766136	1.950554596892631	0.028789611244320324	0.8299564532311802	0.23672024026079416	3.168079748141404	2.5026807203226205	0.8497818620259336	1.533045149345053	0.07448345257549033	0.8234563471225137	4.223024781738036	0.5357419004855136	0.7159182465205358	0.4673783634524333	0.22618318864481776	0.22322867850919553	1.049234115347881	2.7277496218686035	0.8448192641723935	0.600039748868766	0.9007143842065817	0.004638128129721653	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.0	1402.0	7.675369385412155E-8	1.424048208230447E-13	9.397125814660758E-14	0.0	0.0	0.0	0.0	9.617762387519014E-14	1.42403433432789E-13	0.0	2.0603604691397042E-8	0.0	1.5621111609538757E-13	0.0	0.0	9.397059426736181E-14	0.0	0.0	3.672608355173122E-15	0.0	0.0	0.0	0.0	2.0603604691576183E-8	0.0	1.7772615067719678E-8	0.0	0.0	0.0	0.0	0.0	3.672608355173122E-15	1.777261506759737E-8	0.0	1.3449942722770397E-13	0.0	0.0	1.5621126403027532E-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3449942722770397E-13	0.0	2.2869593299716055E-16	9.617728297119044E-14	0.0	0.0	0.0	0.0	0.0	2.286957443961992E-16
3660000	-11.92316950862792	-11.923169508627918	-2.3314683517538243E-15	5.3156148738965084E-5	1.5207196117040747	0.29730785579868774	0.1292151160798419	0.28935781127762783	0.3487516525110315	1.0658387945631929	3.248310338128534	0.03217548211557391	0.14704042832367822	3.103611775320728	0.29752472606192915	1.5617574462670503	0.1372941577896817	0.3308484265018878	0.05007407732997438	0.35658150093753294	0.926523158812586	0.3988133108316271	0.1422214072730711	0.7639332082659727	0.31184932066705306	2.232666480727778	0.10116673647323458	0.11498176413135379	0.4695007495265098	0.6805375557065878	0.12264030051898284	0.0013900681681828437	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1988.0	4.6686402752227605E-5	0.0	0.0	0.0	0.0	3.7158855668165185E-9	0.0	3.4610157176242493E-8	0.0	0.0	0.0	0.0	0.0	1.6640242181423777E-8	1.462844331384273E-9	0.0	0.0	0.0	6.062809322283555E-6	0.0	0.0	4.2492834529555005E-9	0.0	0.0	0.0	1.7219713641089828E-5	0.0	0.0	0.0	0.0	0.0	6.062809322282916E-6	1.7219713641088744E-5	0.0	0.0	0.0	3.715885561095446E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6640242169110482E-8	0.0	0.0	0.0	0.0	0.0	3.461015707880795E-8	1.4628443339379426E-9	4.249283452206975E-9	0.0	0.0	0.0	0.0
3665000	-20.482551596374034	-20.482551596374044	9.880984919156976E-15	8.47837306965684E-7	1.1131548004866352	0.39063596457445765	0.018947056384315247	2.7368102935531717	1.1169023728606926	0.178520477825426	2.8780026199051894	0.2509182939950802	1.242577168496494	0.3664361607109992	2.3856940220129284	1.0042614981321984	1.1161403146070226	1.0490072838186935	1.3975901738062537	0.2073453965726484	2.4483446596333875	0.6367188091024596	0.7031642766126697	0.4882152681049655	0.875716170877052	0.8479293019383625	2.1963650059727544	0.1712433412818502	0.29375019664272695	3.0646879335536727	0.6029375651224103	1.1501887444095937	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	1585.0	2.669185996152162E-8	3.0520389420150434E-14	0.0	0.0	0.0	0.0	4.894640612796235E-15	0.0	3.0519039053863355E-14	0.0	0.0	7.407536221459731E-9	6.54109411044765E-14	0.0	0.0	0.0	0.0	2.876154850616159E-14	0.0	0.0	6.712841913771592E-14	0.0	0.0	0.0	2.8761559283566426E-14	0.0	1.3385817126079854E-14	0.0	0.0	0.0	7.407536220962877E-9	0.0	0.0	0.0	0.0	5.9381836588237645E-9	0.0	6.541071998940474E-14	0.0	1.3385817126079854E-14	0.0	0.0	0.0	4.894689630661633E-15	0.0	6.712841913771592E-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.938183658959482E-9	0.0	0.0
3670000	-26.747182825003332	-26.7471828250033	-3.0753177782127565E-14	3.787724072064015E-6	4.098678580878107	0.22532339025378995	0.04090294110945686	2.6409020445419125	0.7211082909484766	0.17388148279500362	3.0757168283651453	1.2769716399499706	0.027642856471085903	0.337804281429183	0.9076265798279074	1.2960437294760887	1.401957870913601	2.020474144611764	1.2268146993900733	0.431342676588245	1.8291022566598079	0.5933278024178794	0.9311985985026034	0.23979160186862786	1.3437014548862127	3.1159102265914362	1.5020561722960861	0.6698228822320642	0.9035710965166666	0.07016096655885895	2.180137337896147	3.112806616691215	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	1001.0	1.4461577887693221E-6	0.0	0.0	0.0	5.157520641271533E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7234577424415666E-7	2.5310940616855278E-12	0.0	0.0	0.0	0.0	2.3958942734488553E-12	0.0	0.0	0.0	0.0	0.0	0.0	1.8185736657735431E-12	0.0	2.624166557303368E-12	6.085181656180038E-12	5.157520587031752E-12	0.0	2.3958942734488553E-12	1.8185741381019827E-12	4.5071250770734057E-7	0.0	0.0	0.0	2.7234577424570795E-7	0.0	0.0	4.507125077098804E-7	0.0	0.0	0.0	2.5310939838299965E-12	0.0	2.6241667814397253E-12	0.0	0.0	0.0	0.0	0.0	0.0	6.0851818653837394E-12	0.0	0.0	0.0
3675000	-20.487291120194612	-20.487291120194783	1.7175150190946608E-13	3.2794936440685126E-6	0.30126184777802906	0.6096913207032845	0.8169044651328332	0.8009566226626448	0.6259266885467843	0.4610441614125922	1.2441676470059544	2.6183387572574306	1.4412666975704165	0.07316763253666349	1.1093437068945058	1.852601026437795	0.8676740822354242	1.3212507652322711	0.368529934692877	0.32007389916805756	0.6470708295040186	0.12697957477699734	1.7502233735847965	0.928609723185106	0.5274473085329673	0.6744305011169885	0.5070139017657253	2.4285787157438277	1.3524530843169604	3.049662490246233	1.7877861628705085	1.5609424731680308	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	8.0	664.0	8.721056695287401E-7	0.0	7.480667070611625E-13	1.0023089536107851E-12	0.0	0.0	5.656825887229956E-13	0.0	0.0	0.0	0.0	0.0	0.0	2.273066977332393E-12	0.0	7.480670568570872E-13	0.0	1.621121409405238E-12	0.0	0.0	0.0	1.5579884669985068E-13	1.0023092228986468E-12	0.0	1.6211213736780227E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9797680148157737E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.360434889512606E-7	5.656823894773311E-13	2.273066759607684E-12	0.0	0.0	2.9797680148157737E-12	0.0	0.0	0.0	0.0	1.557988372998085E-13	0.0	0.0	4.360434889538358E-7	0.0
3680000	-20.967055096914045	-20.96705509691409	4.463096558992762E-14	1.9012330113391033E-5	0.28452329203741844	0.46432865569105447	1.697213991153001	1.458183485534331	1.9988105270409497	0.9787972224719833	0.9711461568821833	1.0506911992100336	0.8831724955136709	1.7210938196648828	0.37666942602258585	0.12391605844910315	1.616079754600365	0.13586961881691406	1.005084814485347	2.251064948232563	0.9320382966360615	0.32372427581168595	0.15337563124086986	2.0012151630413393	2.651117968957931	0.6097525724939131	3.2150950741412756	1.341200383246857	0.551758821131681	0.3049827822273207	0.3638426798290183	0.259832043919698	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0	1606.0	3.641342904654976E-5	0.0	0.0	0.0	4.685415181304734E-10	0.0	0.0	0.0	0.0	0.0	0.0	1.8204682857008196E-5	0.0	0.0	0.0	0.0	0.0	0.0	3.2295247359458795E-10	0.0	0.0	0.0	0.0	0.0	0.0	4.928244899843756E-11	6.430277240341243E-10	0.0	0.0	4.68541543474155E-10	1.820468285694214E-5	3.2295247333260967E-10	4.928244833286643E-11	0.0	4.3095267514865865E-10	0.0	0.0	0.0	0.0	6.430277246541365E-10	0.0	0.0	1.169094330876358E-10	0.0	0.0	0.0	0.0	4.3095267515409224E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.169094327105135E-10	0.0
3685000	-20.130728343646226	-20.1307283436462	-2.5202062659010037E-14	8.177066536701716E-6	2.7693572744287898	0.6410212207713214	1.1161797339657529	0.10156573982283765	0.366570347013499	0.1612820694888643	1.0852468190450022	1.3180854507985567	2.86694779847273	1.4156460830443036	1.3126491845231456	1.5452320108820734	0.9559150259974142	2.119253304659457	0.8397334977894343	1.7314440240894406	0.812869012653482	0.5506030224882446	1.272668954403335	0.5452349512256363	1.5454032435190201	0.33833359866696544	0.06534996713559217	0.6755769808252694	1.6365203816736344	0.17926197649363473	0.37129874802076934	1.2563266443591994	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	1677.0	7.107168363095975E-6	0.0	2.006132052358804E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5534524090808218E-6	0.0	0.0	2.991619357943086E-11	2.0061318194429192E-11	0.0	0.0	0.0	0.0	0.0	1.7231603526702072E-11	0.0	0.0	0.0	0.0	0.0	4.836474660856898E-11	1.058844610413548E-11	0.0	3.5534524090678655E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.610160404144728E-12	0.0	0.0	0.0	0.0	4.8364748834736916E-11	0.0	5.610160450107077E-12	0.0	0.0	2.991619842449899E-11	1.7231603881858352E-11	1.0588446052304897E-11	0.0	0.0	0.0
3690000	-18.629844030292613	-18.62984403029259	-2.3314683517136353E-14	2.049375390115182E-8	1.1249056151573948	0.06435399195848475	2.3086326074281254	0.5802296690274669	1.1106756501124633	1.53015996220209	0.9649026697447219	0.022149061590034703	1.6006089961194885	0.24347209082267915	0.5366038702129335	0.363093574866501	3.3553420442915853	0.08689092647469362	0.1811029677866433	0.694747722960119	4.162486332140405	2.3854341419076457	0.26889243686067305	1.0647578615241322	3.3386542513036703	0.015629245927567776	0.0507936119583716	0.09403018586419716	1.6220997293341863	0.6172348019029583	1.2065973334012183	0.3263487547012686	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0	394.0	1.981487087484295E-12	-9.808137074411437E-18	0.0	-2.0129748242202262E-17	0.0	0.0	0.0	-8.412192964816809E-18	-9.769792137033624E-18	0.0	0.0	0.0	-4.6771016012489794E-18	0.0	0.0	0.0	0.0	9.908238576846073E-13	0.0	0.0	0.0	0.0	-2.0121084359741753E-17	0.0	9.908238588335601E-13	-2.3443990038285894E-18	0.0	-2.9111184650359716E-17	0.0	0.0	0.0	0.0	-2.344650872116481E-18	-4.428728764970739E-19	0.0	0.0	0.0	-4.679098219417289E-18	0.0	0.0	-4.428301788909615E-19	-5.381671312167475E-18	0.0	0.0	0.0	0.0	-2.9110656597748116E-17	0.0	-5.381811559005486E-18	0.0	-8.407896925930005E-18	0.0	0.0	0.0	0.0	0.0	0.0
3695000	-26.30084927119325	-26.30084927119326	9.658940314209832E-15	3.7298182281786854E-5	0.9352250447254853	1.3173264278403969	0.9947878460313722	1.3380012162690191	3.1425219762552974	0.5646244688104287	1.884405624895462	0.6222279954273672	3.065556091649037	0.2620474712716606	1.402516692490361	1.8997647964353759	1.159669447557241	0.7298081464435012	0.02363374970932438	0.8641832408469454	1.06824732948815	2.135597338269838	0.09166428191712	4.610363497830974	0.447880706836496	0.27931612698239894	0.18744598205488092	1.488375122865019	0.6123017657010871	1.8485337171411687	0.29343344030020396	0.5574199270186487	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1799.0	8.912787793957506E-5	4.4544801187436225E-5	3.90728641350535E-9	0.0	0.0	0.0	1.6747174125694534E-9	5.5892847106697765E-9	4.4544801187293395E-5	0.0	0.0	0.0	0.0	0.0	0.0	3.907286434874265E-9	0.0	2.164664255481158E-9	7.009942813193285E-11	2.563230611361284E-9	3.168499599408321E-9	0.0	0.0	0.0	2.16466426882616E-9	0.0	0.0	0.0	0.0	0.0	0.0	7.009942811731586E-11	0.0	0.0	0.0	0.0	0.0	0.0	2.5632306220638486E-9	0.0	0.0	0.0	0.0	1.6747174057105356E-9	0.0	3.168499599408762E-9	0.0	0.0	0.0	0.0	5.589284647858433E-9	0.0	0.0	0.0	0.0	0.0	0.0
