# BEAST v1.8.2, r6692
# Generated Wed Oct 12 01:51:35 PDT 2016 [seed=1476166776674]
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates
25000	-1023.527947577296	-1051.5114986590206	-27.983551081724574	1.0	-1051.5114986590206	0.021659628202900322	0.007777146736570757	0.3327373300496508	1.0275300858247547	0.5299574606681823	1.0812788018969484	0.528995511536322	0.040615039455348396	2.456224862483848	0.3214662056046769	0.9565703464951383	0.2922639945454733	0.6758197138481736	5.6612004631728965	0.9159407709280079	0.27830480406229074	0.34484677530328844	0.7381168214764966	1.2027914503648263	3.1407149937281287	1.6175233635254067	0.2978621666894838	0.05965376675146548	0.4921975007035841	0.2006406669654733	0.9434748410294027	2.1984219739994217	2.1277412594971405	0.6007426446858453	1.2602248448843014	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0
30000	-1017.0680139809142	-1043.7401463650936	-26.672132384179385	1.0	-1043.7401463650936	0.003990379844976365	0.0072363820915787025	1.4327535441429133	1.98878375751248	0.13533488737606483	1.2801709171217903	0.9331185480463423	1.1866790931978994	1.6527641600003171	0.4214294129210823	0.8595335834887019	2.003369661105089	2.133295472961423	1.437336228223321	0.07393165869788125	0.3775081575846606	0.3898861583701783	1.0945127092312565	1.2444298883077192	0.5116877591145441	0.16751276031502868	0.10021921756690004	0.25097370443186806	1.3830388136075213	0.5494458018129473	0.7140277901993236	0.5010070242697644	2.417865614029252	1.29290622191431	0.35276974517305776	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0
35000	-1018.2719484103428	-1041.8313667667944	-23.559418356451644	1.0	-1041.8313667667944	0.035647611283432946	0.00704295375264476	0.08301499078376005	1.099682715618385	0.7824174731251233	0.21178538292033025	2.0727367392253266	0.5501207479768574	1.6815995996282702	0.4242712107318835	0.47432069059056625	0.4955855381540772	1.207799819998807	0.7473538366238727	0.7454484203485298	0.27541678042231016	0.29617780968228785	0.7081907781968846	0.827033786851461	0.9335299556166968	0.5622345527395477	0.8481053171168833	1.7024125544316477	0.913599640599018	0.5001657477431006	1.3827845444049436	2.232051136501704	1.667230490008851	0.2802516659816361	1.6015520496196562	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0
40000	-1018.8543510275159	-1048.1208312584133	-29.266480230897425	1.0	-1048.1208312584133	0.01347312097681481	0.007458377246028845	0.9585240968563544	1.1758315891780005	0.3794516721399865	0.08890600046039486	2.8095280004325756	0.06102418434450395	1.4016797965188423	0.2753886621193172	1.387664245408274	4.6899986104857385	1.8209759614239014	0.30238222262833764	0.4892215989273931	0.2643446200570001	0.17551740118207992	0.7192168208213607	0.8232354889551038	1.0621069703690837	0.12215131345858574	1.2919086691979862	0.7377727302900717	1.253162152250445	0.11207878015560468	0.45632138540480627	5.479923170834134	1.9629777356775413	0.5486382547408899	1.278566149149696	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0
45000	-1019.7292653718014	-1044.3589716328815	-24.62970626108021	1.0	-1044.3589716328815	0.15857270345084384	0.0063715238281881175	0.3651357228157557	1.2844746722260076	0.2599823887797215	1.9506530298974483	3.4887679288856077	0.37895913696790134	1.2945121873211036	0.4843382631010248	0.35985241055207495	1.7170711434465502	0.2824718032100274	0.16801921170915643	0.8103176705156551	0.20541438434811113	0.1934454814865455	0.7305875609310477	0.9953410311601304	0.8911115524550545	0.3156133377680586	0.7774555142460955	0.21896735814235258	0.4942544721090873	0.5293001953948507	0.30295910071338816	0.18464533879136139	1.590074061913842	0.2278632149285148	0.5147731922283735	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0
50000	-1020.572249510257	-1044.159861837825	-23.587612327567932	1.0	-1044.159861837825	0.09459707071962285	0.007924784398165822	1.8003160133758724	0.9022706756526571	0.07934508434556975	0.6742293997325595	1.8262403936578906	0.5944504621633726	1.4162838662879786	0.2990180835502808	0.6641192950353593	1.484918755564969	0.24305583539108158	1.1866429490723969	0.2193469990390865	0.3107680444581857	0.18268352755985517	0.5239901882887399	0.9786391481735212	0.9300963456925262	0.7044525502603478	0.6244294424074476	0.019076153170289302	0.027832878907282196	3.5757418938468106	0.8947239303008159	0.027087580068481023	1.471143352633069	0.15622285750249665	0.6732231944877847	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
55000	-1026.400732213956	-1041.4389108466917	-15.038178632735649	1.0	-1041.4389108466917	0.014989061804509785	0.005596088512948332	0.4834542328145785	0.6644774122379401	0.22025858757429578	1.6520933946723764	0.3031624608402592	1.5128079567783719	1.2303128098640306	0.361368960009981	0.3138814786360965	1.532633138309341	0.21778856251649734	0.7775251428058901	0.24826339195079436	0.20098067237083803	0.18735676614635147	0.6675348670476161	0.6780007581729872	0.6698543436556107	0.9532614070479276	1.4549089867764744	0.10933561680474305	0.1536775104978171	0.6022598392625438	0.618714218702875	0.39603958747710344	1.3716411914844033	0.257125910606277	0.0810131812339048	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0
60000	-1019.6513496066361	-1054.3351405242963	-34.68379091766025	1.0	-1054.3351405242963	0.024748363576380075	0.00789184319778588	1.2756943216491252	2.360730261253826	1.8485289658020991	1.9566934489731662	0.1418283606009044	0.2697692182241879	2.85984965173191	0.953635545828155	1.3256113886978074	1.7249020461362874	1.7904333631203533	1.2454407515985366	0.09728727743960737	0.6438947972858101	0.6963965491539134	1.0118948461062856	1.5811889795427172	0.25936778415199385	3.11124018557493	0.5129982072656938	0.13430783746319572	0.4619308820683926	0.7937074795239196	0.07755399301852654	1.2523483938369182	3.1168155268913584	0.5568920899559312	1.5838937865662936	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0
65000	-1022.3541034575145	-1056.8465615751861	-34.49245811767165	1.0	-1056.8465615751861	0.33902084568195556	0.009788832396412666	0.937629028272987	1.8303431637895302	0.9554011325386924	0.39228846055797645	0.043310054533073676	0.23023880745463418	3.7439017864619393	0.3795850939662259	2.9536793386878983	0.32547572092239435	1.805637970278509	1.0665569634686445	0.00830123364299989	0.5023882579216566	0.33950523847048353	1.039553134485783	1.1701167759100068	1.0355192028162734	1.4044521702172772	0.22596200757866028	0.08724264276832783	1.0173898692874583	0.35863270750468795	0.08943764823455061	0.6368284789276263	3.767082121147368	0.4677214839822217	0.8702918279782219	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.0
70000	-1023.7668569377323	-1051.5266631327033	-27.759806194971002	1.0	-1051.5266631327033	0.009571580304940434	0.008261229793007455	2.113446240162895	1.612377686109267	1.3744035848856908	0.05777104314336688	0.013509852019634434	1.081492262107723	2.9611121664505013	0.9660593755078178	2.2660960057939263	2.918729159769241	1.100800601730859	0.8645967954537024	0.019817392904936088	0.3620952455072955	0.43034350753323175	0.7611222244001652	1.49991217022465	0.18415090300201287	0.418307550289557	0.42525189995555085	0.03341362175619368	0.5179808928770621	0.6052110294406844	0.006674016928081093	0.4739949131761416	3.8712063167731467	0.5765057339325854	0.09278254262733841	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0
75000	-1018.8155414809385	-1053.2419749097028	-34.42643342876435	1.0	-1053.2419749097028	0.013740031041410939	0.00802702811423469	2.64196077394373	1.8452339790461179	0.5081467330299009	1.8093300516865682	0.017097696238314208	0.9499400133509572	1.43626221475886	0.5760608192254725	0.27382183903330226	1.0092749696644632	0.811000380318951	2.914308613665708	0.18106476827395965	0.3339190991378068	0.3598213124995507	0.7408082355948014	1.3032397826930584	3.834680343471729	1.631977823376057	0.6228359263291047	0.2697969258590789	0.39461295306127714	0.2033624167387298	0.017432027724134096	3.58867239740828	4.497426466971141	2.70449635394964	0.28654972885451785	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0
80000	-1017.9786007761808	-1051.6883259597162	-33.70972518353544	1.0	-1051.6883259597162	0.209707311823895	0.0075289729199121995	1.8803985236959253	1.6584442293392476	1.7472323746308667	0.45370316262969695	0.9462289529179775	2.3781052215335667	2.9105432581902666	0.5747056314972561	0.3789672720007417	0.2637679047059214	1.8483323583714675	2.1244212439934533	0.1578933306279838	0.6079988669897586	0.25004510585699535	0.7140626444229935	1.2412083058297247	0.5001436278210829	1.254755446283643	0.8569321706034315	0.2450090931210174	1.1921936439398073	0.42092914848170854	0.12244550184858315	1.5589567299853555	3.1418635350115016	3.329750999002276	0.11473592837345623	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0
85000	-1016.9679934312989	-1049.0562017758955	-32.088208344596666	1.0	-1049.0562017758955	0.11245241133199294	0.009630321923452211	1.2222012925303414	1.3325176107112298	3.8549453821013557	0.6052769316449094	0.31586308269651864	0.1910944352044569	1.9004407591613617	0.33961259136376	1.1498957277336908	0.8743161094678964	0.38591612163153144	1.8163272136942978	0.9532260214043599	0.32765850678235897	0.20190777721355727	0.7399728576626928	1.030714247642045	1.3198007451628462	0.5099638058866158	0.14838410703726154	2.903610029510522	2.850281199744435	0.264403458334899	0.7067573566314608	1.3859413141344044	1.9098084787306928	1.3953399193442533	0.0846197590960918	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0
90000	-1029.6251821063972	-1064.9597116462646	-35.33452953986735	1.0	-1064.9597116462646	0.03740916154353868	0.0065955677614727036	2.3695736847578734	2.685224867386889	1.526589259548599	0.3652557525300086	0.7288314482721417	2.5305366007654286	3.1744403112271344	0.9073905455605015	0.4724391292583482	0.7529096987094304	0.5682564933928752	0.9845839847243156	0.2437122832660606	0.7568332968899235	0.8087625962039059	1.485858109332088	2.4655341772483834	1.7167741187406786	0.4854322906121089	0.29070243404272855	0.42546792567328434	0.6305747118140678	2.1014905277405154	2.176316751506994	0.44071050146415996	5.470277674045595	0.3761144974195359	0.08942312636709729	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0
95000	-1016.5261995556255	-1051.0673168918631	-34.54111733623764	1.0	-1051.0673168918631	0.003752562600165644	0.008740442259550412	1.36978558264634	1.5436101503370034	0.8129722441714935	0.036159378540200814	1.5714823725362517	0.5999857779286626	3.7153316607342397	0.7274830539566753	0.414907752872572	1.2355935973484005	0.5188198378483877	0.9256043403436064	3.1872854782738327	0.5828723401732966	0.37970318848800283	1.2809109063115711	1.7691283614426845	1.4124886428871615	0.9956376557671296	0.08809756153187655	0.3797694415370444	0.4215555941977985	1.0878093221192358	5.2101645521081075	0.05819418912372859	3.3191677831829858	0.39099582742695926	0.296314778017023	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0
100000	-1020.6695799131085	-1053.6965692952595	-33.026989382151015	1.0	-1053.6965692952595	0.06545829742887051	0.007968461097613216	0.428612538942873	2.2469841267961286	0.7500943511549718	0.03566089656513105	1.6137600124998543	0.7914313520275054	3.8778860664637715	0.9497571935415988	2.026185205417231	0.9799866048353812	0.2513796914546357	1.5564952364996367	0.4046279249688332	0.834780809672991	0.628269052137865	1.2091025863036597	1.507298574514056	1.0721811304954434	0.7373747882588192	0.12187603749030686	0.4674666729230732	0.05151153512196918	0.40876428301274514	0.898326772506023	0.04526911138057878	3.7453163062788644	0.5466123561118298	0.5428865860925524	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	12.0
105000	-1020.2962761875275	-1043.7672965365662	-23.47102034903869	1.0	-1043.7672965365662	0.010531438090144713	0.006546315042885091	0.4586566764047235	2.1270356678451114	0.7805996661173721	0.4018973344251481	0.6579755409824412	0.20392147423947538	2.16950294874871	0.6888391843020462	1.6206497126581338	0.571076312646365	0.3272218352540039	0.17050214472847874	0.9856821803409763	0.7213779399477961	0.5493413849689461	1.0916652997209624	1.3786558715896942	0.10958120114787205	0.0439863166547373	1.5343546723042463	0.15910611845212752	0.032763921613458175	0.3321594151114766	0.24550011243581696	0.19867227238908652	3.4718263076521225	2.0588450771801443	0.32665495258291843	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	11.0
110000	-1021.5063588672956	-1051.5093135297213	-30.00295466242577	1.0	-1051.5093135297213	0.04748475052246866	0.007048679120246804	1.2863803011708417	1.7606367792456203	0.3403879496784543	0.20070646596632769	1.4779890233396291	0.3304968778897221	2.688192738306027	0.5382903878604075	0.2721059966538357	0.48158716175061655	0.20873666752287037	1.556280674507799	0.5300567469225543	0.4121191007134403	0.3046949962494116	1.016201007850829	1.3312633836517431	1.229070042365694	0.07570333834148411	1.6703806124395695	0.2769132522021459	0.14590245252697304	0.2722173275532052	5.511923364857331	0.19211573590669717	3.633153993285397	1.7878792390154354	1.83214702524567	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0
115000	-1023.3120894936175	-1045.7491993051574	-22.43710981153989	1.0	-1045.7491993051574	0.012781401768199255	0.008263673459988373	1.3547603981312608	1.1032779062648859	1.86718772942102	0.9974624894081676	0.6172434224179376	0.7506560206838259	2.728684056579315	0.37444976630599847	0.35931391203184604	1.1336660842128596	0.29648575450361864	0.26179357716168694	0.5395379928792119	0.4947163965674412	0.20187770917910972	0.7720612012416997	1.0284519903131835	0.20996353606702373	0.926195254650346	1.3790032769077898	0.25340782201385853	0.2308425588133121	1.478111379164551	0.41384999568166775	2.7961952256073745	2.273122069161698	0.7323011107853404	0.770609165862085	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0
120000	-1021.7306049805849	-1051.275732050539	-29.545127069954173	1.0	-1051.275732050539	0.08912898442932629	0.005616561898471607	1.868400237592899	1.569748987537899	1.1776779820240788	1.654309353026384	0.5052801026465485	1.8629681907531082	1.2403776240552475	0.6358415376413071	1.0256015528286742	0.446230941659343	0.8988183556765033	0.33824561024253147	0.032136991919622784	0.5000436256338215	0.221001498828077	1.0944637730744804	1.5492916074515173	0.5073580684574626	2.611944599733911	0.6178325495118486	0.06474891439232665	0.34976317802962903	0.414598492643842	0.5285076694356821	1.2164407862236697	1.9530083946058305	2.476559862451928	2.6645932868067175	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0
125000	-1018.736106326065	-1062.310745304817	-43.574638978751864	1.0	-1062.310745304817	0.6194249472461393	0.007044438337516689	0.10646516490240797	2.5226592972355246	0.6190962247496983	2.32885862431889	0.1736489419612161	0.5221508757207035	4.005928029456902	0.7716802135727396	0.6132795234705395	0.7454675022037862	0.467550971367426	2.4447969204125886	0.03114693644421649	0.8177500259611833	0.5319444317154365	1.489630425764154	2.3844685339273712	1.13137535280386	4.856666586430039	1.7777304842685082	0.5252243387828885	0.1359710227423707	0.8537556538246093	1.278700703192985	2.1144672099480135	2.2247562417533167	3.0754170251614292	0.9180283565788067	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	10.0
130000	-1021.0761488824908	-1047.6143292417678	-26.53818035927705	1.0	-1047.6143292417678	0.020277716059095365	0.006918181086398532	0.20784567599413403	1.6928111461140969	1.5129079263794922	2.1112035932218634	0.8550855823617969	0.6861102483903371	1.8383575785892101	0.45603262437079733	0.2940072012133989	0.5516290309380117	0.10022534100431911	1.0541149360055413	1.678311693016457	0.3147232707180513	0.3087478648859474	0.8626544311321435	1.435634185264106	0.1654183772748973	2.017238205042812	1.3579847991214957	0.40208999994008854	0.12503011997619268	0.7832430696916336	1.5473720088967886	0.8656172497543786	1.9238775757662598	2.1488202840830892	0.23374101528100022	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0
135000	-1019.5722393151196	-1044.9400719015687	-25.36783258644899	1.0	-1044.9400719015687	0.021358172241571313	0.0071826977613366275	0.1086685349770637	1.0445387898317822	0.9540657855681144	1.0645102614044617	2.59975561434734	1.0762740397157122	1.4141286357363594	0.3554432841984696	2.2059175237917126	1.2026019895076112	0.3072057009691769	0.7489443429627624	0.45620262242130694	0.4968707360981638	0.1552806795186138	0.7311832718463982	0.7496580972073844	0.5576227690074885	0.29329870761954496	0.41418059926824946	0.14967319531239529	0.8247621716118885	0.6494134966428435	1.5859339065681795	1.6287572628327236	2.3816840417837994	1.0827912027134805	1.0475861502978712	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0
140000	-1014.0208853877136	-1050.785541403554	-36.76465601584024	1.0	-1050.785541403554	0.2145748604003658	0.009034647993758754	0.08642899763249548	1.276659313906366	0.41044795607414847	0.6132468530371147	0.19977362938674967	2.2421386998626995	2.5810153470677446	0.48540435665374837	1.189506501630592	1.8938013121583697	0.23312137378954503	1.3190039443213886	0.058328724471837096	0.3703932460654821	0.28938203251444566	0.7259628540107059	0.8553681014896021	0.23410148107868714	0.11077493747603696	2.0253573151721698	0.5486381997158114	0.9695582380300354	0.6033348519508839	0.5294485014217	1.3790832483394782	2.866125298916368	2.8434710782704817	5.727840991229889	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0
145000	-1020.6208957503844	-1045.2779154591167	-24.657019708732218	1.0	-1045.2779154591167	0.035914953329294896	0.006943634644295438	0.6920517414896539	1.2759070624936812	0.12354470622965534	0.31789899243805586	0.3190073358048328	1.6572703842816898	1.759464277685343	0.380377801147289	0.25430780349240295	0.21649830311547402	2.2098712780950773	0.8938706355329719	0.8170001384337218	0.5620118333140154	0.30445492757409526	0.9253245742521053	1.5605699676421159	0.07919560826914489	1.5412135366616884	0.9500971959065219	0.8021121410549412	1.3730444659314505	0.22302391992816334	0.14715431638108134	1.350913256328383	1.5854154499056845	1.6906739928329617	0.9199694782131321	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0
150000	-1022.6902744154846	-1048.0538499009165	-25.363575485431806	1.0	-1048.0538499009165	0.055467626407120954	0.013388901546121235	1.5564168865057693	0.6366915781930009	0.3171040116273429	0.24387525870000226	0.3975076077591981	0.2948299574799296	1.3299158705726977	0.184533687535359	0.22608719414110542	0.05546284571655627	3.9610766862344864	0.17177763901502807	1.4387365421467466	0.2264512328273314	0.7671045395433246	0.34391724260187223	0.5397883564396178	0.18423863291705928	2.8700370752204356	0.3821708153758105	0.20684499946838092	2.914352401597419	0.19825415735637508	0.26414002410098586	0.4389429365383648	0.7690166380515038	3.1188526204953257	0.8908816244366216	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0
155000	-1020.2407201387703	-1034.6315337959165	-14.390813657146289	1.0	-1034.6315337959165	0.010605019770213423	0.013030367378185241	0.13457791040920536	0.3154477394209824	0.304584736847667	0.1976017120350716	0.12684983704164005	1.3889799123495628	0.32381286381377583	0.14850219238964943	0.5968300851729336	1.0518325283753465	0.12622319043855487	0.5036641062657994	0.5883831187343104	0.11367799398514926	0.6513560649001722	0.17290542023863376	0.2487475675690807	0.3804860747517775	1.6364129365672784	0.9461218633235203	0.22946216423067392	0.7931414427379222	0.15106001458533416	0.5222250267476276	0.4459758388518465	0.7742307307580749	2.055284035997294	0.5446937589816458	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0
160000	-1019.4391039560467	-1040.1021905789185	-20.663086622871745	1.0	-1040.1021905789185	0.06964546026905542	0.013270854188854032	0.35388662667367027	0.6283389431035847	0.3140705103194367	0.40071324155431004	0.3234375182915419	1.8132909134753172	0.9528533903738339	0.22929997705697108	0.08068610175541129	0.44285258325854054	0.04466563310989111	0.7860365566849552	1.3976021260062097	0.5602234684447265	0.29821465443496725	0.47946953975003725	0.5229570207281845	1.0560947327181975	3.7807027325097957	0.06314614495845032	0.06125031271445384	0.1396546589174046	0.5291431853021645	0.6024222467941353	0.22740594075000722	1.2498074635067649	2.3694893225136924	0.22312230977077205	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
165000	-1022.0435743760765	-1059.204702972028	-37.16112859595142	1.0	-1059.204702972028	0.13329822927961896	0.01307218850564649	0.24635749540792165	1.1391659521901483	1.242782009131779	0.9453341772323376	1.4238361812954399	1.318856442465713	1.650117566516885	0.3711611665374559	0.11399833965140183	0.678225951603659	0.4974328018550727	0.23629512159748595	6.359125214535632	0.4178658601889626	0.22128494617744718	0.7697823504730268	0.8627371522085018	0.13959069299808174	3.200336503115136	0.2472573272372667	0.3049921164973904	0.04171301658795312	1.433643677909158	0.9911755714503734	1.0508901588496529	3.112184698872828	5.703504227642581	0.7961310867967157	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
170000	-1022.0649989689304	-1049.8618626942641	-27.79686372533378	1.0	-1049.8618626942641	0.017212370012475907	0.009708443154904942	0.09478927790785983	1.868679523815347	0.3392179228865721	0.6718234595504216	1.197538838280383	0.35842215097899605	3.8053043744297756	0.7860477404159834	0.3011952217433087	0.5692749743425604	0.24065495218937807	0.8892429045983092	0.6823127625770877	0.4998026103430491	0.2869240360005559	1.0722197266532796	1.2955383219773169	0.16269415362186362	0.8901694205662858	0.5467905020278607	0.3507777756005339	0.042356297937704304	0.29434261487238056	0.601903779530809	0.4474995614399444	3.1031901063380523	1.2723617724493856	0.25592003803647184	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	13.0
175000	-1023.0434547493544	-1046.9056652691042	-23.862210519749823	1.0	-1046.9056652691042	0.03640609286079591	0.007118159748274906	0.39739960991828915	0.842606099596896	0.15642662772077473	0.1898033894946474	0.2902932304808493	0.19733151749819117	1.2826646008496032	0.30674400131335816	1.156857600308703	2.039389759461381	0.02238142813376396	0.28651434267982756	4.482220106798439	0.2882153797480416	0.25386755908533376	0.4402597763320701	0.8458158841969369	1.093346700733196	2.1951474149469385	3.2702727422828763	0.08727581800509002	0.18723062515529382	0.12031794054586838	1.8547928231771968	0.2106233727798315	0.9740240306918141	0.19525987779287574	1.912674064520589	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0
