# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:09:54 PDT 2016 [seed=1477544985041]
state	posterior	prior	likelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
4235000	-36.06670727044298	-36.066707270442684	-2.9931612743894755E-13	0.22668499699140077	0.16214488358982818	0.5923153045158507	0.26727084040136745	2.324971230023815	1.1548625992324195	4.540169983513985	1.7187016049565418	1.137570508915493	1.0865220216999094	0.7315350948569634	2.21041293662853	0.2046955819195603	2.4781527340047735	0.701450288432669	0.02806115324932043	3.1063507903384284	0.595281336684134	1.7393387090569612	0.8727983838647806	0.5658859427114746	0.5622725027088632	0.3048462594132882	1.4396514874988973	0.3317087486552247	0.642206212787273	2.0081588094206526	3.0454378609413975	0.8277769021775198	0.26736393446556994	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	8.0	4.0	4819.901745568062	0.0	0.0	467.1013984626944	0.0	0.0	356.42525201498967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.28710801916161	0.0	0.0	4.105568277066136	462.7324774563068	0.0	0.0	0.0	411.9914199856468	0.0	4.943461306061475	0.0	0.0	0.0	262.574010792482	0.0	0.0	504.76653090620454	0.0	52.673295812320305	0.0	0.0	0.0	0.0	0.0	0.0	70.53827695240868	665.3815236671229	0.0	384.5651112416762	0.0	0.0	0.0	0.0	689.0344492289316	0.0	0.0	115.8647702085466	0.0	252.9170912364533	0.0	0.0	0.0
4240000	-30.007169024379568	-30.007169024379696	1.2756462552943039E-13	1.8008375230440619	0.8954820354606597	2.447611856500841	1.37334580641668	0.9204358094873762	0.8324152050139197	0.4045395168473739	0.47139035070480023	0.25005345798377426	0.76804157732014	0.04316474972884281	0.30014505064007574	0.028817422008519063	0.6597519671076754	0.2270955128574004	0.35190380688827927	2.1135721448493423	0.24835875941066576	1.8714752463388638	0.14944832373279904	0.10341251542743862	1.0733957192237356	3.4856811394109988	0.2031454466456686	0.6264954947818833	2.4413083496242924	2.5389012563424207	1.18443356294264	0.15434421150670752	0.4758309479422189	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	1249.0	25271.567507565014	0.0	0.0	1278.1062544412262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	927.5477674713488	0.0	0.0	0.0	504.0644259134598	3051.587589430682	0.0	0.0	213.93629870505015	1293.3093356711981	0.0	499.48941316052384	0.0	1500.173612361196	4926.258413598342	0.0	0.0	0.0	3076.502270669986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1499.9678359965085	0.0	0.0	215.58414613466581	0.0	935.1022164488229	0.0	4930.893242810543	0.0	0.0	0.0	0.0	0.0	208.16059399094843	0.0	0.0	210.88409076050513	0.0
4245000	-31.293687784784122	-31.29368778478323	-8.925082894961638E-13	6.228381802277909	20.60222704363761	0.6352807812815495	0.16984997932523596	1.0401367490735864	0.07437568951281429	0.2678013738546484	0.151621113034023	0.7921138082706147	0.07270219292318947	0.45234072097683153	1.4975049684556196	0.4808594187276784	0.9193150845213619	0.46185258710302235	0.2773795513635827	1.79274509423201	0.9844859476945713	1.3207061913743046	2.3455830901912553	1.1601892302030907	0.4231643226204035	0.5467653101476821	0.3608130635054284	0.7674522901029315	0.7855153455367353	0.1123240250558672	0.030962169693241975	0.5155740509831	0.650351457072446	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	9.0	56.0	578397.5937571197	22492.03247742634	0.0	0.0	0.0	0.0	0.0	0.0	22489.737969106412	2574.1870091308833	0.0	53028.772033948175	0.0	0.0	0.0	0.0	2574.313374458605	0.0	63466.63892431617	0.0	46752.03669120425	83050.52172030561	0.0	0.0	0.0	0.0	0.0	0.0	12779.307877601897	0.0	53015.603351687954	63446.66008832531	0.0	0.0	0.0	3976.279342981296	0.0	0.0	0.0	0.0	0.0	1095.3241436234682	0.0	0.0	0.0	46746.37993102062	0.0	0.0	1095.7899245962853	0.0	0.0	0.0	83057.7862148671	12778.330686600586	3977.891995920294	0.0	0.0
4250000	-22.011271093514566	-22.011271093514644	7.99360577730111E-14	0.5231333720297179	0.5829084929561238	0.3106889150155987	1.0593028894621666	0.5146538586848849	1.6303857542948403	0.7266274902313474	1.0105200810586634	0.5204897051097234	0.30784946256272994	0.4588553493891425	1.595892383040089	0.6355255199840697	0.2423971837655468	0.37193747596599125	0.0333373129725656	0.34473488676813796	1.0658273394989537	0.6339427921093285	0.7477500031429613	0.9769009754144962	0.00494387269320913	0.16298212092179024	0.8821775054313288	0.5288489564260409	1.111220907729835	0.7169343589038073	0.5730002047317446	1.178562913260437	0.2227700689579633	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	592.0	17833.169418340178	0.0	1786.751752970599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2615.251580964713	1054.5733302882459	395.0067379603437	0.0	1843.588906953861	0.0	0.0	595.8732299484437	1849.6693381563778	0.0	0.0	0.0	0.0	0.0	0.0	7.893843568434971	251.96594346305002	0.0	0.0	2661.8391650343797	572.6469372597784	0.0	0.0	0.0	0.0	0.0	1069.9528991506854	1783.2397421119447	8.29536405283684	0.0	0.0	0.0	0.0	385.9611847317958	0.0	260.0908554042341	0.0	0.0	349.1342482322275	0.0	0.0	0.0	0.0	0.0	0.0	341.43435808821715
4255000	-25.97506285978838	-25.97506285978796	-4.1833203567876393E-13	1.2559073886894483	1.1277334864849253	0.2369728713117351	0.7813499190427446	0.3492482212337572	0.15167690771258371	0.45380961365572303	0.08241602973698393	0.34111823884214265	1.0556502302435993	0.34676277072324924	0.7307162220269237	1.8334846699249323	0.8158146661067303	0.8661842877650057	0.28748072223310084	0.6815431563821317	1.5968667252962532	1.9805957583020215	2.031222970369534	0.7274651400182667	0.02299036887617947	0.6598379765882006	0.20776042375674772	1.115323804757198	0.7905375772997646	0.48455023198410657	1.644166766034332	0.7180189412459186	0.07555453355072964	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	1279.0	29134.39381279085	0.0	0.0	0.0	0.0	978.977024930244	176.2984211008716	0.0	0.0	0.0	725.98592835618	1553.2864270617886	0.0	0.0	0.0	0.0	0.0	617.6970569104286	0.0	3426.9321970100486	4205.299285624567	0.0	0.0	735.0452331239655	611.2472025017148	0.0	0.0	1393.955375457292	0.0	0.0	1537.104139648632	0.0	0.0	0.0	0.0	0.0	966.2822384788307	0.0	3410.852583961133	0.0	0.0	0.0	1527.394216671414	173.3306790936144	0.0	4180.881509372427	1394.3280125103786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1519.4962809773237	0.0
4260000	-28.390849629383393	-28.390849629383357	-3.497202527570652E-14	0.43962515873485525	0.3819678774656003	0.024436239500521408	0.06558881559266971	0.17563813937061615	0.659940522847275	0.2526449929115059	2.1836557541981042E-4	0.1276144726109444	0.14956710928036224	1.2012418832872345	1.838444797400311	2.366531080202387	0.5561910045660833	4.859616471348623	1.377930365392306	1.54035516357111	0.16641731657485742	0.0219752498498236	0.5305182249167912	0.4336671381231129	0.08134869337007102	0.4246703657428374	1.7780607919468314	0.5968336603530147	1.467571485061373	0.009140699539759345	0.48578070533259965	0.4050554793830664	3.899679326288494	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	9.0	166.0	9835.22352965334	0.0	0.0	0.0	0.0	0.0	0.0	123.91226911973176	0.0	0.0	823.3799648144101	0.0	1662.4514123268232	393.86641467153817	0.0	0.0	0.0	939.8006605446108	0.0	0.0	0.0	0.0	0.0	818.1646024827912	949.9241742705639	312.8442707445301	0.0	0.0	0.0	0.0	0.0	0.0	293.14630087796365	0.0	0.0	6.347508604777177	0.0	1682.5257206393817	0.0	0.0	0.0	356.1483267319899	297.0909716698827	0.0	393.9736439727344	0.0	0.0	0.0	350.68670812658473	0.0	101.64880059002148	0.0	0.0	0.0	7.383436840794354	321.9283426242293	0.0
4265000	-27.28738707162723	-27.28738707162711	-1.190159082398254E-13	1.473161526768695	0.2774426445047665	0.054076070747591465	0.9755844631664744	1.0309415471823034	0.9936121833236753	1.1920387025703305	0.027238094015944476	0.07182211893961366	1.5011054132502992	0.06662757442753953	0.843475085729962	0.9630560975485255	1.919399160047092	0.32670596213101166	0.04237991438844412	0.3259621804371802	1.745650761262052	0.2720729872237197	2.003390218542134	0.879720150040229	0.005770070798684836	0.2556078442305188	0.7834182611869003	1.3637508579412254	0.667029634509851	0.018938255812486385	0.11059774306105158	2.0124181349231582	2.290710451880938	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	9.0	1304.0	7529.129335435707	75.63029426809172	0.0	0.0	0.0	0.0	0.0	0.0	87.74961438799698	0.0	101.81641638149796	0.0	0.0	0.0	504.90040613263074	0.0	0.0	69.20458466839986	0.0	0.0	0.0	0.0	0.0	115.08474681966264	72.01537398756281	1535.7529561931394	9.923592435890187	0.0	0.0	0.0	0.0	0.0	1573.9710606759204	0.0	1173.1728877579542	34.726749453450644	0.0	0.0	0.0	11.905020171704177	0.0	217.99202463591922	0.0	0.0	0.0	0.0	0.0	1215.2982727063459	202.05133734915648	0.0	0.0	498.53440598009195	0.0	0.0	29.39959143029853	0.0	0.0
4270000	-31.201759509717302	-31.20175950971746	1.5598633495983434E-13	1.4732788271820607	0.9090064711839394	0.9499593723080284	2.7733351586677792	0.21590296338570064	1.1036132635243763	0.813656167934974	1.6851268027277009	1.1026054246486092	0.3542367244408107	1.0661803757446824	1.2506493709558144	2.253445290043959	4.883571695201376	0.0598366195964417	1.32664925818479	0.6400063693855567	0.024919269185296074	0.7033854626975193	0.4297731850710703	0.04185355954899542	0.5705139551340439	0.8738979786233432	1.0630178705631712	0.6455697807263792	0.08059745783376918	0.25507784198919764	0.6409592398586992	0.2814324154970759	1.198517427068368	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	1836.0	27091.27714582076	0.0	0.0	346.45481968969756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2013.7959335329958	0.0	7907.426667846201	98.77997440073517	0.0	0.0	0.0	0.0	0.0	0.0	673.7741687056067	350.9159271684826	0.0	0.0	67.62400728100889	0.0	1420.6687539392346	0.0	0.0	2022.7766199985454	0.0	67.93274797888616	1038.088076600025	0.0	0.0	0.0	0.0	0.0	0.0	1041.5251570989735	0.0	0.0	0.0	7874.507839941902	0.0	1407.3740163776108	0.0	0.0	0.0	0.0	93.11910437570945	666.5133308851943	0.0	0.0	0.0	0.0
4275000	-35.21425379528052	-35.21425379528059	6.972200594645723E-14	2.8802401202011794	0.7609167365466176	1.0304969510240358	1.256713580878547	0.8019588208429921	1.683466535242618	0.25921649127084545	0.536037849201887	0.6719616593819048	1.30726602485142	0.08732046311213097	3.2485103875819457	2.0512017226830452	1.2743492141081554	0.37016711354787407	1.4799240491531012	1.8577312845999197	0.22813867653475733	1.92499997486964	0.06724061232193396	0.00808239495974164	2.11970547739775	1.2387142351947276	2.8279551685386353	0.052625487010366005	0.11785950368380614	0.0010734537145489016	0.07179050984236957	3.1465266080089047	0.5900180995227662	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1644.0	21429.38869988536	0.0	0.0	0.0	0.0	0.0	0.0	553.6189628750905	0.0	1112.2552854201779	0.0	2801.535639161961	0.0	1089.8300142750936	0.0	0.0	1104.7979733737275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1777.8954753989046	1036.665761627758	2376.7856884008947	0.0	2780.1887029064446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1751.0658280628566	0.0	0.0	0.0	0.0	1075.4440777294797	0.0	1047.566878995417	0.0	0.0	0.0	560.9839370345647	0.0	0.0	2360.7544746230174	0.0	0.0	0.0
4280000	-26.80543872977517	-26.805438729775314	1.4399592629384156E-13	0.10757189102610713	0.0149382276190954	0.9038666967982705	2.4790455210534144	0.3584959725028989	1.5229072936530836	0.201114327839574	0.1369916076130123	1.668043123614951	0.9411448576752016	0.992238737018818	0.6022217117977225	0.6039359111062769	2.00406874155068	0.8916735054583912	2.8551296789769864	0.5012387909278068	0.16652470490027568	0.37849237999815	0.01915202086999932	0.6611818397917851	0.549433857670459	0.20461871965795628	0.9134025616509126	0.4380245352390658	0.03312139397612678	3.9986002896287884E-5	3.525107651220366	0.9415133711969417	3.485851113126335	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	457.0	455.0086878988851	9.312056469547834	0.0	0.0	0.0	0.0	0.0	0.0	20.54361358776171	0.0	43.602970887442446	0.0	17.795889327537598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9090100751379575	0.026942773435622614	0.0	120.54684586489562	0.0	96.7470982250194	0.0	27.891396274498565	0.0	0.0	0.0	0.0	95.08164254107336	0.0	0.0	7.984960449109498E-4	0.0	12.643013332092451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6023361798301257	3.1735470771659773	0.0	0.0	0.0	0.0	0.0	0.1311234709239915	0.0	4.033164779335771E-4	0.0	0.0
4285000	-34.55218672568462	-34.552186725684564	-5.828670879283201E-14	2.8255945454260365	0.16525129553178908	0.6360981932854275	2.382093544197498	1.1176187472439967	0.23766870478921345	0.14248000168430047	3.6559962572700937	1.8213883142053875	0.560252863565234	1.704898713923907	1.123045265534897	0.12177200335374112	0.40646651517168714	1.5710186944036506	2.2958029014024524	0.6900759456675513	0.03935384545093811	3.980255319955076	0.46249347309543054	0.7666518323990354	0.6407547920584536	0.09654239229463246	0.333762884986701	0.11694952702956231	0.00783073423078651	1.6625891644998577E-4	1.4018864576629502	1.8336944440806093	1.3972102638408292	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	8.0	204.0	3705.850436523263	0.0	0.0	0.0	0.0	0.0	0.0	413.529806987835	0.0	228.32396233287074	0.0	0.0	50.87370039424901	176.60369254918206	0.0	0.0	252.71385220785902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	287.8139729925833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4376455727050237	0.03779185042207321	0.0	53.33374689518386	0.0	282.7507633101839	0.0	645.0718925936752	0.0	0.0	201.23874991408692	0.0	0.0	4.154537497958836	693.3751239678437	0.0	413.5298069878354	0.0	0.0	0.0	0.06139046879642927	0.0	0.0
4290000	-17.527315792113907	-17.52731579211377	-1.3467005288708134E-13	0.014973069025604118	0.001484538279404234	0.4289637830113824	0.9868777985079965	0.14983476473021545	0.5609417765471802	0.07683827568649605	2.575093873563157	1.0818839908983644	0.3683507432089244	0.17762698188722656	1.2311093278467673	0.21317553072631845	1.9838595411327604	0.24124412815510798	0.19605683935367627	0.7537422998247063	0.10733777672601963	1.514400321045759	0.7070006633554751	0.35268946659192996	0.005544727976029234	0.2661915804869901	0.018239178248366805	1.3686636207854939	0.31295079734279946	0.08125700956008546	1.928140110357187	0.36025851707766554	1.1712777955985927	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1180.0	99.89872481520075	0.030266206937973026	0.07483394318154182	0.0	0.02694355478262369	0.0	0.0	0.0	0.027027204641530637	0.02789329661635236	0.0	0.0	0.0	0.0	0.0	20.575758979316028	11.390306350359833	0.0	13.913965393050244	1.1068540747756623	47.20786085437141	0.0	0.0	0.0	0.0	0.0	1.742894867139882E-4	0.02548519214781133	3.300266519147974E-5	0.03533168228785724	0.0	0.057062358273063	0.0	0.0	0.0	0.0	0.0	0.0	0.008109447262111463	0.0027267971228296006	0.0	0.0	0.0	0.0	0.0	2.2747554591113177	3.104367030209621	0.0	0.0	0.0	0.0	0.0	0.0	0.00896969860116393	0.0	0.0	0.0
4295000	-19.27133568647416	-19.271335686473996	-1.649791414592986E-13	0.3024639715459319	0.3852494781632526	1.1318529963117323	0.19052053851591652	0.2808413821737344	1.1115771481252115	0.1200295330604445	0.47478527372996826	2.209903050276037	1.1458297956640595	0.11788475847287674	0.7864165638381905	0.7034333393867097	0.08335407046514394	0.3265088904125123	0.3220004824598787	0.7512561552064622	1.5693420266256142	0.06446150418652716	0.25263255963715275	0.4799460416758443	0.10761825124590868	0.1009784290642062	0.8439238743900356	2.159110439294815	0.5247461178481919	0.10730293182817924	0.16540182654857222	1.1825715624210518	0.34726149489580527	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	8.0	1049.0	10610.512202609512	0.0	0.0	0.0	0.0	159.91365065872162	0.0	0.0	0.0	1453.614902077522	0.0	1026.1745076295936	0.0	103.91834031272994	413.34810080576824	0.0	1404.3654945531591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.69708751962044	0.0	0.0	0.0	957.1431294773967	0.0	0.0	0.0	630.3216382302376	0.0	142.57232279173095	0.0	0.0	129.7775453581661	0.0	0.0	1443.6285325360486	0.0	101.42375047124422	0.0	0.0	660.0868321363479	0.0	0.0	0.0	403.00080784040154	0.0	0.0	0.0	1454.5255602108473	0.0
4300000	-19.766945428005304	-19.766945428005265	-3.8524738954504493E-14	0.04662035248962072	0.012679162356813522	0.049578160922498754	3.099709486355581	0.6752342484815688	0.3863685227305938	0.19144196157023974	1.885837267372813	0.5064610284484877	1.3806361493341057	0.24131019715732802	0.18492031593328762	0.46956881185411614	2.236452985323538	0.4855031534744374	0.2894973161836541	0.08771813103233256	2.933720650474716	0.03007376843201374	1.4769979133476174	1.8226772745925615	0.0914598254191379	0.030503449465691387	0.4042700147232996	0.36198359403881103	0.12210790618355273	0.07282230558928829	0.27761852830761224	0.09538973870112459	2.2017847905050703	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	296.0	221.62029917155962	0.037981174752778186	0.0	0.0	0.2959918264661456	0.0	18.131751000030164	0.0	0.26973812190387353	0.0	0.0	0.14166501346793206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.08521352129327	0.0	22.22869877992226	0.0	0.0	0.0	0.0	0.0	6.851747518416862	57.210470069345526	2.1021013670472737	0.14166501346793334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.87147268557955	0.0	0.0	0.0	0.0	10.260207197409953	0.0	0.0	0.19872119741266625	0.0	0.0	0.0	0.0	0.0	26.68115266448851	6.111722020555156	0.0	0.0	0.0
4305000	-25.099770845424423	-25.099770845424462	3.930189507173005E-14	0.35818234757818035	0.08020165996703219	0.1545579912601039	0.19742381459302968	0.12525059897463042	0.010116799113557893	0.30593531525881656	0.2885350153220962	2.1059950192247405	0.03272247543587539	0.6832954773927994	1.1707984856275133	2.985632415346077	0.9369040504524712	0.2904692332776444	0.2274738500470853	0.6168470892414771	0.27242481084998843	0.7723464066966046	0.8727137496055318	1.590518076524097	3.045812466253171	0.2296919322871635	1.020134054742295	0.6083931914824334	1.3496470952375759	0.7196149746256468	0.5101085371827732	3.011605631938835	0.12326915360328512	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	347.0	2235.2924263771715	0.0	39.36515869487417	23.499740866706208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	221.27361578139923	54.7415399886603	51.60227235899782	0.0	0.0	0.0	0.0	0.0	202.6716803855144	24.788817342295047	0.0	0.0	302.581974641665	0.0	0.0	194.2568742934051	0.0	0.0	0.0	314.66027477572754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.2816640538931	0.0	0.0	158.20650405332466	0.0	0.0	0.0	58.62545703774586	0.0	0.0	74.47927288401671	200.6328618053092	239.62471741364223	0.0	0.0	0.0
4310000	-30.84474364720842	-30.844743647208492	7.049916206368729E-14	0.13775250027809208	0.4062214393566432	0.3792690358745659	0.08401910687859336	0.48161143187175137	0.07869636013970341	0.2479497534497443	2.3119507799731847	0.7157025201991953	0.08745073080494176	3.1575859338301164	0.30932423546227394	0.7446938912200896	1.6444616839056976	1.0097710029880638	1.8530221984884894	0.1634758596469286	0.8243861683770023	2.387955008774718	0.41595762828655797	0.25422803636280683	2.2300492819234137	0.5051147543566342	3.228643364708609	1.6585958175323388	1.2669167514107327	0.5355032858376384	0.09856290837723258	1.5973150260197515	0.5495787855706638	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	444.0	10507.589113306065	0.0	0.0	293.29100831550613	46.71860327492459	148.92671682616805	0.0	435.77267205729254	0.0	0.0	1861.2155298144396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.95400385879346	0.0	0.0	0.0	280.41418102028825	1869.1622993044612	0.0	0.0	0.0	0.0	1933.631564439385	41.1191449764437	0.0	87.97770993202988	0.0	0.0	0.0	0.0	161.85102006275508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	328.38275524398944	458.75695253981826	0.0	0.0	2112.558406601147	0.0	0.0	361.85654503861787
4315000	-23.445620885600697	-23.44562088560119	4.947153797729695E-13	0.9195044879888326	1.7014761211392893	0.35540025530972585	0.6365996759209417	0.9342024012984195	0.08309065604686076	0.15099734878107693	0.5007288242131968	0.338644925131887	0.599559192903399	3.809757841357821	1.7260514694860987	1.0916912453798697	0.10117739917487674	0.11841487479130175	0.4454599471122396	0.6289640878371378	0.5350177908124413	0.10746670700227633	0.4559183303257041	0.3603805114609007	1.2242822221128966	0.431837527309747	0.4391890629937778	0.22871351062317147	0.31853431644501473	0.7395203220120536	0.38843720730411574	0.7332521226653511	0.7397734548181071	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	9.0	1479.0	48186.015902846964	0.0	1854.6946732796123	2719.523671952601	240.9915665693167	0.0	0.0	979.8822203797479	0.0	0.0	11051.893083880463	0.0	3149.50541860531	0.0	0.0	1853.1844608018353	0.0	0.0	0.0	0.0	0.0	0.0	2726.279614296594	11086.15653249139	0.0	0.0	0.0	1259.6802747930267	0.0	238.57050677107569	0.0	0.0	0.0	654.5667941060458	0.0	0.0	0.0	3162.8261559519174	0.0	0.0	663.1892264693366	0.0	0.0	0.0	0.0	0.0	1260.6286014518107	0.0	0.0	2145.220933118598	985.9587426315135	0.0	0.0	0.0	0.0	0.0	2153.263425297004
