state	posterior	prior	likelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
14800000	-1042.906238531744	-27.649567213126193	-1015.2566713186179	0.07249974862118169	0.010363821879019658	0.5457897012468689	1.8866039978081575	0.42017050568120234	0.18995936272280567	1.6115791347179909	0.6315033783951627	3.8140129894989583	0.48336103545802256	0.7710322090958158	0.00921876302655095	0.5446727974661622	0.5255888770265805	1.5050263585459736	0.36916194095362764	0.4228799603848493	0.9571062635702534	1.7617265974672882	0.008650022840891496	1.3964657503924367	1.6134240659147834	1.4236243276759892	1.04277090051166	0.2131298113672767	0.31340579039578553	0.7812141154579729	2.7396252411777295	0.08534708889476605	0.1653044162084583	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	20.0	911.0	346.52951340058866	0.0	16.549582324917285	2.216476085113425	0.7710793144539246	0.0	0.0	16.540734867303712	0.0	5.446857879692982	1.632579410128876	0.014856777462114107	0.0	0.0	0.0	72.95336579393047	19.850186867182927	14.741997085901959	13.82769991878519	35.834003319449764	58.920708281856875	0.27519035772016515	0.4721455236082218	0.7871867766086479	0.6682730400063607	1.4099156396961443	0.0	1.968252068911152	0.948998903690519	0.2183422141586158	0.009648979021608337	1.7125658539576192	2.1521787534883856	0.2637336789523824	0.4413630403144285	0.73105217794588	0.0	0.0	14.762369520841167	0.0	1.112187048896416	22.06278416328621	0.145284942698723	0.0	0.0	13.562976758550146	4.667748016283714	1.0806689863809327	10.945947976090785	0.0	4.323526265743136	0.0	0.015744197075794372	1.590575545165661	0.7964644810067698	0.10426056430972351	0.0
14900000	-1034.7493042737972	-22.043478828535164	-1012.705825445262	0.004652365809991988	0.00794092027936909	0.013917430066424444	2.1405442382207704	0.6531150134720568	0.9248601894971107	0.12109919121914975	0.16199535099404522	3.0992971499577076	0.8204086227067244	1.9075563249645684	0.430991639944017	0.2845200969514935	0.286946465999627	0.5641195454415636	0.4909207585243947	0.3888887721953809	1.5287114023131003	1.6133817177492094	0.04078474454121987	1.666670212441828	0.5279826809434963	0.4803080502362683	1.1332006520436615	0.1580095598487771	0.3196707073378324	0.6653106817705898	3.596778858152668	0.051300155758554206	1.3623149243616315	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	15.0	911.0	344.8354648639439	0.0	20.908375962227566	3.0262772430987477	0.0	0.0	0.0	16.14190085660208	0.0	3.895206239708474	0.0	0.5127509172618011	0.0	1.0231949712786057	0.0	71.25488863757766	22.557636954429647	17.490293373443553	11.679973372136555	40.78585200092176	52.7365404084775	0.0	0.4814974690277873	0.0	0.5934547554970553	1.7421748229768805	0.3569355468747065	0.0	0.0	0.0	0.3112017731507355	3.1379458485205074	2.991005029723846	0.12803886865666358	0.2983427755122273	0.0	0.0	0.0	16.919889848514607	1.7407442346174578	0.8308069144812587	22.68926402223888	0.0	0.0	1.1443460221898085	12.51877400376044	0.0	2.2223657439822757	11.439579653337331	0.0	3.2762065937171863	0.0	0.0	0.0	0.0	0.0	0.0
15000000	-1040.2711018275313	-20.383542085851182	-1019.8875597416802	0.01580859339984275	0.00840026043997641	2.3478602582592067	1.4289980234471351	0.31356341113460084	0.08183593906021101	0.8316245293011678	0.8234194134179035	2.0695043743843087	0.5138646707588503	0.5424623474815853	0.29753094522807655	0.7832625136929645	0.6043695881348463	0.4312733428189389	0.484762807944797	0.25970130555106413	0.8203819837923906	0.9924357508832541	0.22127148907328853	0.4135604784134476	0.10749745650431139	0.43436655474489416	1.1776774501631284	1.550399247906975	0.7857242142946155	0.3353308660293297	2.178387360729999	0.7685951930189572	1.642676776445274	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	14.0	911.0	342.8682533593554	0.0	14.612170809749944	2.3954172115648653	0.817706713312733	0.0	0.0	14.707335937262753	0.0	8.927556136866315	1.3137455888804612	0.0	0.0	0.0	0.0	72.5332990415063	20.681952139000213	20.311406637637873	14.445999497255613	36.695562023448026	53.34212619864866	0.0	0.3934500366981737	0.4406905613348431	1.0471607177654805	0.0	0.0	0.7916077958595482	0.0	0.10334138836289515	0.0	0.563076009808465	0.0	0.0	0.0	0.36523532618836435	0.0	0.0	20.18111794048078	0.0	0.0	23.992854652473838	3.878985878209377	0.0	0.0	12.316104989818509	1.7058795855753295	0.0	10.706076072768179	0.0	3.6641815573133023	0.0	0.0	0.0	0.9672095869546248	0.9670033246102782	0.0
15100000	-1044.61632619101	-26.81581422286968	-1017.8005119681404	0.03734570982381039	0.007333399107111989	1.0184182007635865	1.7404716027114422	1.0222362810598786	0.47973050701017067	0.8177946968120997	0.14510706823154185	2.935057712820086	0.7829745975175313	0.11234080245874453	1.3546998584817094	1.6335444703096234	2.6886585700182613	0.5754650168031321	0.7512374456318515	0.3368291452463941	1.1910708018585678	1.3493297897338825	1.1694701694169658	0.585021529848416	0.22669521712695778	0.19124859503744995	0.7111025503988695	0.6798337807605113	1.4366616280547613	0.592734006377678	2.4498010953571043	0.8324841734107938	0.15781306064623848	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	17.0	911.0	327.60595794670445	0.0	13.358347617996431	3.9853071910513704	0.0	0.0	0.0	16.23168438883785	0.0	5.129090791601612	0.1561352114210907	0.0	0.0	0.0	0.0	68.45079153864368	22.499355385464295	20.063772567285344	12.470154840802921	36.17691058580995	52.06030235821219	0.0	1.0223211494148559	0.058627542220639595	0.8757386241384619	0.6265079646326839	0.17213836995433018	0.24742693446944194	0.6437947507628401	0.0	0.0	0.3942670651627332	0.4554150652417792	0.5194851895755443	0.0	0.5394736081055467	0.0	0.0	16.207188052490118	1.0634602759750427	2.8578485747971794	16.903291380044227	0.0	0.0	0.0	16.192393102062915	1.0057240728758692	0.0	11.575330651802828	0.27137005298813544	3.985977361889188	0.0	0.0	0.5585379466564033	0.6417569186383264	0.0	0.20603081567859674
15200000	-1041.691338779348	-23.89688818315826	-1017.7944505961896	0.005983324645342903	0.007317997356487677	0.7064973623656767	1.4225204347206026	3.3969981129389817	0.9613840031330885	0.1694815182568317	2.072790441692757	2.1906803803454737	0.5132735846925521	1.300603830724475	0.6527155805625174	0.45971064491442354	0.061690168292466915	0.8537254518958597	0.4317917652432284	0.2905423457132765	0.827068912312754	0.860093651667753	2.5258344700763526	1.1424085160172632	1.211985172489038	0.3027676661270538	0.3215721720418289	0.29828819679873353	0.4655538567540023	1.2654166194457261	2.0150946221640926	0.3361013085947117	0.4696798361356093	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	13.0	911.0	339.0301869958666	0.0	18.674333419089752	0.0	0.0	0.0	0.0	18.949774605823897	0.0	6.837295485120354	0.0	0.0	0.0	0.7606057271347714	0.0	74.02816184114086	19.860238579741196	21.077658815761378	13.420635065374741	39.157724264592844	54.31543839848892	0.0	0.0	0.0	0.7587163020693934	0.0	0.0	0.4569349329778745	0.34353791965602615	0.0	0.0	0.5125688761395549	0.0	0.0	0.7058905274790345	0.0	0.0	0.0	15.787421178423696	0.0	0.0	18.012070771910654	0.6285314647580283	0.0	0.8269487285908872	11.07655035692564	3.325573899676302	3.1140416780924305	10.970420657608734	0.0	4.545681727656282	0.0	0.0	0.4949501498614601	0.0	0.3884816217717543	0.0
15300000	-1039.128352278718	-16.053041951616795	-1023.0753103271013	0.011230267781765583	0.009099868231506178	0.23621628639574505	1.2958908412575754	0.4166745239952471	2.198449484637614	0.1738645201041457	0.04507591132499922	1.8503611624529899	0.46689611736689113	1.5753092054407467	0.7880545068939085	0.46902885985148296	0.019950597973057132	0.9008403913161197	0.46152351792143165	0.18182679225696757	0.8241598530226149	0.9995899224797028	0.9037546218587013	1.0741411733736808	0.20091187443157982	0.17209026504843078	0.3449676811627954	0.382746156153814	0.08046832016779729	0.6199653130834271	1.5895869737750774	0.5821733955998702	0.16006388356765253	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	15.0	194.0	345.00163390445425	0.0	14.62502630482292	2.563220000457622	0.0	0.0	0.12249839144979892	17.884511497582732	0.0	6.01994862173483	0.0	0.0	0.0	0.3940107094143402	0.0	80.61692061511188	22.8579758353531	23.83680224515685	10.711118131961014	42.500643463481524	61.539953755640525	0.0	0.6378094625538175	0.0	1.077898987778725	1.6550234976822864	0.0	0.0	0.450894176865875	0.0	0.0	3.207066548416473	1.683252685744447	0.6110105380535646	0.0	0.894230003802164	0.0	0.0	11.71829449912472	0.0	2.67733180300224	14.480864440715573	0.0	0.08217483121656088	0.027589135911057043	10.349442988752132	0.0	0.0	7.480751795691632	0.0	2.8414799483540016	0.0	0.0	0.4956029241873814	0.9582860644343261	0.0	0.0
15400000	-1040.2149516180866	-22.93849369790075	-1017.276457920186	0.008918516488215403	0.010394367346303142	0.1371594396875708	1.0291558553364584	0.1763319990979705	2.3800129274898367	0.7997939398757018	0.6140238031675224	1.1042002525127639	0.31180785421107393	1.0817948557992298	1.2488308796359957	0.09400399515175874	0.31671507805296334	1.8419196780070586	0.20628016737842633	0.1325056657918406	0.7014614527909531	0.8637981636720875	0.11277868309753995	0.42704238394375393	0.3478616370137212	0.08915974824009104	0.8038228194982097	0.346173713740135	1.1626500766249896	0.20195066374031528	3.3032623091981312	2.4978854231800094	3.3080331369264733	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	16.0	911.0	371.3874015892358	0.0	16.98728836994377	1.4784696077544601	0.0	0.0	0.0	15.23148717986497	0.0	8.643946046125379	0.0	0.0	0.0	0.0	0.0	68.68851395099996	18.048392370571094	17.157767935089932	12.911169667055866	36.06353747002256	56.641799844543655	5.343163285791501	0.4388599621924181	0.0	0.7485088510043428	1.3771638448782495	0.6479738733875411	0.2870599591904634	1.2083701123645545	0.0	0.0	0.48207461432416726	1.2983404781615644	0.6481323292150574	0.0	0.3055149033163746	0.0	0.0	17.742738455899406	3.437389031552838	3.487978225000918	32.31970009180379	0.0	0.0	0.0	16.920178037834862	0.7953541436020303	0.0	24.864927863280712	0.0	3.616117444068852	0.0	0.4161644548054864	2.485631870017091	0.6636873155718478	0.0	0.0
15500000	-1055.0560930735294	-30.925703935598698	-1024.1303891379307	0.12527973156204847	0.009152052073197383	5.397702709572038	1.8223619443809451	0.28437789981444744	0.29783334632026165	0.286221320951162	6.146951752538617	2.8968485065582503	0.5123414170680911	0.28770686662243217	1.0874004844465543	0.00858920966604149	0.5310829098721862	0.03244282098209731	0.3198454125654331	0.6846723659145209	0.9435095220531576	1.5323630119795182	0.5965332611879974	0.14599165409192522	0.009123235109649241	0.6110960812017698	1.3877182882456425	1.0628222575766035	0.4693142008975001	0.43370915800712634	1.9046581082106153	0.8557343480507041	0.5341394743362606	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	13.0	911.0	360.51221505466555	0.0	21.351222244719946	1.6072549039259227	0.0	0.0	0.0	17.95909171518102	0.0	5.900441838304356	0.0	1.624416776686196	0.0	0.0	0.0	81.39241077049856	21.296218385784513	18.108476896896008	15.476340373520582	35.94765307781436	63.95251335024138	0.0	0.3419482727134277	0.0	0.6462402160070276	0.0	0.0	0.9344993167335817	0.0	0.0	1.0613543746237404	4.359512768393046	0.0	0.0	0.7358950902276358	0.4514404252492117	0.0	0.0	16.339977477114683	0.0	0.0	17.90576231219567	0.0	0.0	0.0	12.030524069121729	2.334846626710927	3.2773619530463374	11.599622946793236	0.0	3.4974814706611568	0.0	0.0	0.0	0.3797074015017798	0.0	0.0
15600000	-1039.4060471826213	-20.426556926763077	-1018.9794902558581	0.0825482633242462	0.007372961262268041	1.7968584133392609	1.4768417601362809	0.08569009585640043	0.7821341955928487	0.34605269967472146	0.9389825809936834	2.362224403654235	0.4837889198521074	0.567483929773883	0.47535095211778283	0.1320947725669316	0.12736637229220507	1.3124422456355802	0.5356929498126628	0.36262217550744713	1.2675828028686578	0.9692049544800515	0.2949013234773027	0.5153994618976961	0.04136099731720608	0.12316709234526417	0.04167984021562644	0.9836462052965967	0.00960723020795259	0.6448630092035198	3.4188810847997124	0.6360191512871142	0.34932417535694177	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	15.0	911.0	339.7017351727992	0.0	16.62308712075514	0.9348225178318174	0.0	0.0	0.0	15.798762625404372	0.0	8.423002933718577	0.0	0.0	0.0	0.9648815934224222	0.0	67.83946479859914	18.616984355125425	21.689370265862888	12.868516493114397	41.63631803416853	48.75359693967561	6.996156753736363	0.0832439555824367	0.0	0.8836654473935661	0.6927639589365294	0.0331910905643556	0.14423952533448714	0.0	0.0	0.0	2.2971947363245593	0.7384363604212056	0.8957811757291434	0.0	0.0	0.0	0.0	23.175023243090475	0.4820222417075109	3.923327640964327	23.552539205290554	0.0	0.0	0.1266697309250306	8.542575904948944	0.923253764994387	0.0	9.271529237649315	0.0	2.3037352640826474	0.0	0.48757825744443906	0.0	0.0	0.0	0.0
15700000	-1052.1306366806211	-31.940010401620896	-1020.1906262790002	1.1738844668437884	0.0076374414327268535	0.6550258064331628	2.118499127795703	1.4656044978066674	0.5342583829242075	1.1653955015144346	0.042292649889744224	3.0202089262291465	1.4239916312324679	0.8401121338586959	0.6434725466439597	0.23566994908895447	0.43930346389278163	0.8936832349448172	0.9136110938114868	0.49797730249779315	1.12053024573942	2.4388529105773014	1.0612510436643774	0.4194556804568049	0.2934190651012468	0.5698583981962515	0.4780689196069374	0.4140689422593311	0.17281490459177257	0.8995199880403707	4.573548722251187	0.03557120784919987	0.1757686884977691	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	17.0	911.0	334.69101105457605	0.0	15.273577001574441	5.029929570760242	0.0	0.0	0.0	16.40974215378781	0.0	6.48189624665689	0.0	0.6484286420793947	0.0	0.0	0.0	68.10205072772371	23.48940961937528	18.575924851716064	11.958057392278187	35.787792061215384	57.35159416249642	0.0	1.9147839579649666	0.0	0.8401272981122728	0.3048888437034493	0.0	0.4250153545986347	0.4020970465548053	0.0	0.20918264470893885	1.420745314781134	0.23672712576256094	0.3047193815312111	0.12927540813640448	0.7585802621556339	0.0	0.0	14.38880326493087	0.0	2.1523136941438414	19.281018771102005	0.04282006813549196	0.0	0.0	13.05984896204524	2.215757751365397	0.8576764711943122	12.65207273208482	0.0	3.042649300864454	0.0	0.0	0.26699266099620994	0.6505443074628863	0.02596800257671364	0.0
15800000	-1058.897566565431	-35.35563171845875	-1023.5419348469723	0.15976848809753869	0.006860366874268006	1.4854234958963872	3.149208291849932	0.4112608850275574	0.5154625018892189	1.2438184267250665	0.5083660827631334	1.970903644018449	0.9029700510337519	0.3121631884814038	0.08912555588200975	1.9683985303158031	0.4295272871750068	0.18046702132004713	0.8468342934809341	0.41790714004931684	1.2645355301296846	2.5985366933170875	0.28617885638669066	1.3471246316188268	2.5906323203216965	0.6215202419012803	3.2524169505574507	0.36229532785683405	1.3322660595050515	1.4230288026860107	3.336215220263494	1.4810658442618794	0.4486246952519893	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	16.0	1424.0	337.5374045813143	0.0	19.0456462514313	2.053518416391963	1.3879510804526765	0.0	0.0	12.509954589328647	0.0	4.55991848670082	0.23574923192924324	0.0	0.0	1.129620355634627	0.0	74.26898798937401	23.11198529794233	22.835004262531204	12.581537705937869	36.56487763613146	62.68567054597135	7.145767831070828	0.18689149506709624	0.1347269310975241	0.6346634142401264	0.704286580940779	0.0	0.0	0.0	0.2351261485041649	0.0	0.31391708415888897	0.8559010844854416	0.0	0.8095388342410339	0.6943707370358503	0.0	0.0	8.450274766264604	0.0	0.0	14.465415062965574	0.0	0.0	0.2583887173393187	11.90726517669172	0.0	2.913966360809049	12.019153577931263	0.0	1.8658024467573995	0.0	0.21666773117809773	0.0	0.7548587507775785	0.0	0.0
15900000	-1055.480977589748	-37.79424178224603	-1017.6867358075019	0.7460674088450105	0.00840470485957712	1.878506250294253	2.4132462597426545	0.9509095547336159	0.65519935498127	0.037187561080144614	3.855648578024337	2.5691155220312467	0.8888439736713295	0.7808911121464595	0.5979924919343975	2.2637954602653965	1.4102902776769646	0.05182938518949183	0.6651704349785469	0.4017310307985258	1.0617345712454966	2.246432648488813	0.020178778201344012	0.5602450165635339	0.17664085868382376	1.6235943958389494	1.4466491802088957	0.6459995919858301	0.2635381567007892	1.5821519698757813	4.7120962706741505	0.3171324280674258	0.20835098928072296	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	17.0	911.0	337.0473817564137	0.0	14.09150429880473	2.9320282114695093	0.0	0.054325786450348	0.0	17.233116398450875	0.0	4.85369092501572	0.787538486131426	0.6744673631297822	0.0	0.0	0.0	68.99545313211007	22.14447616429024	15.700278599017006	12.458397043629825	31.348507431049843	62.31426495282361	0.0	1.5310988822559968	0.42094041256424475	1.6985533622340048	0.44691286910546363	0.0	1.935805213763802	1.3049285649848097	0.0	0.3709259204270205	2.254312611103704	1.2109194269357935	0.5773090011355153	0.0	1.555681220564752	0.0392814037002133	0.0	12.336431615771957	0.0	2.531174109061314	20.421401828814677	0.0	0.0	0.0	14.718142096603362	3.364925357456515	0.0	12.776194199423168	0.0	1.792170840776206	0.0	0.0	0.9473127320468742	1.22491129531015	0.0	0.0
16000000	-1044.926728777515	-28.78694773333115	-1016.139781044184	0.2627825364092287	0.008687035397861483	4.098902833860129	1.4548331913853019	0.5327527826413917	0.19876674375556921	0.36541313280783877	2.110641100527559	2.3717522771820305	0.7691228810833927	1.585724101744378	0.5569850749945487	1.160237863760606	0.23620701969800378	1.695371892397516	0.20497217178380467	0.2631422011473073	1.0410147054420151	1.4120550385068893	0.35875793520385646	1.6702209613416734	0.5166787316063176	0.3775691502436647	0.653694890900674	0.3007635115061177	0.319634044596825	0.4404928453742023	2.396394641726567	0.17289236593657026	0.15457248507935795	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	16.0	911.0	339.55378878950836	0.0	14.97658431429148	5.038531413779156	0.0	0.0	0.0	18.837907665373578	0.0	4.103606512691756	0.0	0.878774217734857	0.0	1.0359311401299844	0.0	69.15594447866648	25.001854956909252	13.073970466626822	12.462320572635988	38.45274474548523	59.58141492865092	0.0	0.5866302750206344	0.0	0.3242650899741236	2.333449185950927	0.0	0.4341506345184918	0.8663720875401902	0.0	0.40579047708031185	1.3693091499911465	3.7630814859053445	0.3186874384676909	0.0	0.0	0.0	0.0	17.140318108536885	0.0	2.477193007112202	18.614258700796476	0.3933608711510565	0.0	0.24867937770680978	10.503584992638395	2.8190609204981376	0.0	9.111959415718339	0.0	3.6072837659084107	0.0	0.0	1.4575949554100283	0.0	0.17917343660728743	0.0
16100000	-1045.0087671664783	-19.96605927310698	-1025.0427078933712	0.02469565060182978	0.010978452250970864	0.15982741104524006	1.2608523977708144	0.7724093400180178	1.2315598578214315	0.5160400289367676	1.013384615977845	1.473114611945162	0.38959118296226003	0.5050496931598841	0.596094663586003	0.8818014505118061	0.696416765263291	0.7675575723612299	0.410803717235704	0.1971089993751539	0.6916675009310728	1.0231870362233644	0.26294879625443807	1.3324863683059651	0.693023135163253	0.16497673570441984	1.9862840149403669	1.349164041249339	0.8857161161728679	0.6864021637671935	2.1441354293276724	0.0034742646769921623	0.009515471974930682	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	15.0	819.0	346.983044160883	0.0	15.998241842592792	3.6959430800986075	0.0	0.0	0.0	11.014628722924446	0.0	6.1119439328208145	0.0	1.1737699435254565	0.0	2.2597512657748906	0.0	68.49399267180613	19.567695641623203	20.801625261150015	9.660525020423353	38.97672455671866	57.76384905943646	10.076197838590993	1.545959321286321	0.0	1.0609687714949811	2.088016340161883	0.0	0.0	0.0	0.0	0.7932125234537764	0.5111565749112984	2.132236457836581	2.4225154097961883	1.4805396534870683	0.0	0.0	0.0	13.634183627108325	0.0	5.991644998782359	17.10327337895837	0.0	0.0	1.481945360554102	12.061162301536315	0.0	2.1034745952677576	11.551838280262864	0.0	4.735467418062645	0.0	0.6905603104368007	0.0	0.0	0.0	0.0
16200000	-1049.7671776714537	-35.19846504585328	-1014.5687126256005	0.705495010365317	0.008828101485040473	0.6754068705247779	1.7813024981990548	4.9528629541197375	0.11356660891897288	0.7020918711550407	1.836337980311459	2.152080435182094	0.6531430352907414	0.4133266612213912	0.8904420239887075	0.0752301568154014	0.33219057652901623	3.061639347839916	0.5017715819409303	0.4676779613222457	0.7959928361180066	1.4773783429244849	0.1136203676886962	0.1841444969175836	0.23512432107301576	1.548072391767713	2.208693556007408	0.23100148493044684	0.0062641786549799796	1.6379693836374316	3.9020509591809796	0.640092065673904	0.9442837685385158	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	14.0	911.0	340.599684546038	0.0	14.036949872318226	0.0	0.8345957171531008	0.0	0.0	15.436444058854844	0.0	7.410667987968086	0.0	0.0	0.0	1.2553698823161688	0.0	69.50947425533049	18.279061008225813	17.494449746080555	14.592037843767368	33.172721711110164	55.94851738945196	0.0	0.0	0.0	0.8011915495955599	0.0	0.2610657818837566	1.5732001990397781	2.5341236300496264	0.11186634448098115	0.0	0.7495279930970679	0.0	0.25785853640218637	0.0	0.0	0.0	0.0	10.92743634299634	0.9541276504993581	1.9869693359415785	22.3939706239866	0.0	0.0	1.2453902092209765	18.158510796627276	5.6919255152532235	0.0	20.154514569021806	0.0	2.1194687803208394	0.0	0.0	2.7082472150433174	0.0	0.0	0.0
