# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:06:52 PDT 2016 [seed=1477544804062]
state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
1485000	-20.792865166702256	-20.792865166702303	4.574118861454592E-14	1.1492043065876061E-6	1.1724592755961518	4.786460270283853	0.12278253057077124	0.11480321802201486	1.1132330894936728	0.46882561853288063	0.5713358811243815	2.2122955078320015	0.39608144229709463	0.3716642961791363	0.10348674220013054	3.876080368100675	1.9039612162264612	3.445774285924401	1.101059320726843	0.6099346860429734	0.6460502513807046	0.14117516904404004	0.5424265463388279	0.7723286771910962	0.5854503752955073	0.19759466596991318	0.8788719711062268	0.5696734061805586	1.2048481431123599	0.005235990221416443	0.0905409863530186	0.5506446248223782	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	630.0	5.369910241112344E-8	0.0	0.0	0.0	0.0	2.6723333669260942E-8	0.0	2.5490870891094257E-14	0.0	9.87043541886307E-14	0.0	1.6582264970529923E-14	0.0	1.7293569623811082E-13	0.0	0.0	9.870418629936348E-14	1.5373745775979112E-13	0.0	0.0	2.882434900201196E-14	6.298695299413006E-15	0.0	0.0	1.537373884899583E-13	2.420105704709618E-14	0.0	0.0	0.0	0.0	1.658224545851795E-14	0.0	2.4200987761164352E-14	0.0	0.0	0.0	2.6723333668525658E-8	0.0	0.0	0.0	0.0	1.2569076063159924E-10	0.0	0.0	1.7293623091799413E-13	2.882434900201196E-14	0.0	0.0	1.2569076062881963E-10	0.0	2.5490628088982246E-14	0.0	6.298701413237846E-15	0.0	0.0	0.0	0.0
1490000	-17.988212247222812	-17.98821224722292	1.0713652187620472E-13	2.7415918372181695E-5	0.9077966843084991	1.1001624467799638	0.700877087008265	0.10052213852704904	2.6247675926234546	2.9418391232849004	0.2054762934276702	0.3584999252743569	0.049411715413485296	1.9665714546059248	1.0255155334137767	1.8405645052917494	0.8741930244224843	0.32206931618838536	0.8185368919861394	0.1454560014905876	0.6818666147672271	1.454503285632375	1.7054598330446722	1.000519623102604	0.03346038922798573	0.7764905055040535	2.611138461770448	0.7086766404238427	0.6874107398205659	0.09964174506876675	0.3461132280250219	0.23529306606313102	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	7.0	247.0	8.840116480682172E-6	0.0	0.0	1.4036197215356556E-9	0.0	0.0	0.0	4.114995105546125E-10	0.0	0.0	9.895495093397269E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9128780726410755E-9	1.4036197273149932E-9	9.895495154094135E-11	0.0	0.0	2.0037023582155508E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3766511827872414E-9	0.0	0.0	0.0	2.0037023582155508E-9	0.0	4.4118509345405935E-6	0.0	0.0	0.0	0.0	0.0	0.0	4.4118509345403835E-6	0.0	4.114995182580888E-10	0.0	2.912878070588995E-9	0.0	1.3766511836244592E-9	0.0	0.0
1495000	-15.98413697663166	-15.984136976631738	7.893685705080955E-14	1.7546308760622086E-7	0.6386514435978982	0.9121574289830748	3.3082365852515996	1.1221573924859078	0.79524219687656	1.275041867280997	0.9421876527249741	1.0574742928049947	1.2175049479177653	0.038303380064173845	0.2209624404247073	1.3133311527415643	1.5657261224963803	0.9969200137909855	1.3478520026506398	0.286197444284026	2.1686689845451865	0.048808405363127444	1.8349420964102519	0.34440829198392636	1.9545508230041928	0.6777537948093081	0.13932725752578612	0.7880534439408498	0.25998221373966596	0.6903330142307108	0.14864473192064082	1.5506083957749057	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	581.0	2.5218551330107545E-9	0.0	3.03444764539292E-16	0.0	1.260925453154833E-9	2.645471718928097E-16	0.0	3.1342344446744936E-16	0.0	3.518107963011923E-16	0.0	0.0	0.0	0.0	0.0	3.033701695208235E-16	3.517790450593854E-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.502078755918437E-16	0.0	1.2609254540944765E-9	0.0	0.0	0.0	0.0	0.0	0.0	2.646135590116207E-16	0.0	0.0	0.0	0.0	2.2965174856890956E-16	0.0	0.0	0.0	0.0	6.502213349598217E-16	0.0	2.296619745172461E-16	0.0	3.135200998338737E-16	0.0	0.0	0.0	0.0	0.0	0.0
1500000	-16.418837886195618	-16.418837886195675	5.762057497798746E-14	1.2296650010041675E-6	1.334366717893426	0.6261745910582984	0.05397939585316984	0.9784325638078715	0.014275913310193988	0.693768561279399	1.6677096380740684	2.0827787229359287	0.7175451454715213	0.46799894420114235	1.2672566423667144	0.9455828710732391	0.6471917540749706	0.5786108213898784	0.38064526742194943	0.5622612808508225	2.293069755818376	0.6894115199197655	0.7159753307056601	0.3559997930948289	3.596290856835885	0.7599252844098763	1.1508373093527777	0.10177468181442853	0.4264987817120046	2.1907367198784966	0.19029188098091646	0.12255192352978117	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	9.0	1540.0	1.2689290669990613E-7	1.7533285928983966E-13	0.0	0.0	0.0	0.0	0.0	0.0	1.7533714690362223E-13	0.0	0.0	3.1241597798542266E-8	1.6651508748636603E-13	0.0	0.0	0.0	0.0	0.0	2.54102418700539E-8	0.0	0.0	9.058721236131028E-14	0.0	0.0	0.0	0.0	0.0	0.0	9.985260325796026E-14	0.0	3.124159779668941E-8	2.54102418699643E-8	0.0	0.0	6.794040284913963E-9	0.0	0.0	1.6651474597584796E-13	0.0	0.0	0.0	0.0	2.5003926824135796E-14	0.0	0.0	0.0	0.0	6.794040284944741E-9	0.0	1.610305045196688E-14	0.0	0.0	9.058723526853186E-14	9.985254898071462E-14	0.0	2.5003930606139307E-14	1.610306782263301E-14
1505000	-19.21694068545828	-19.21694068545822	-5.972999872486934E-14	3.685689819183663E-5	0.25031399341976596	1.2081695069314928	0.7760914927974711	0.234149191941587	0.03635687156100072	0.37146170739673084	0.08425623922108834	0.7268425555072191	0.3846553587080378	0.11197631893816389	0.005399454455226041	1.2218103627389016	3.197679792191771	0.16557513245969208	1.4055901607513086	0.2676847657907039	0.3404348902356598	1.2998532258381355	4.038819802214892	1.6720305285370698	0.511339178699251	0.626611143943271	0.6235237316011526	2.8761513321462	0.28976037149005324	2.1916634119478697	0.7483080669255061	0.041401538774556414	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0	504.0	4.6934135759044816E-5	5.748969895958562E-10	0.0	0.0	0.0	0.0	0.0	0.0	5.748970101722218E-10	1.6693417417485656E-9	0.0	0.0	0.0	2.8061359700089915E-9	7.344121891332839E-9	0.0	1.6693417403845143E-9	0.0	0.0	6.147925007285014E-10	7.818779577527474E-10	0.0	0.0	0.0	0.0	0.0	3.840158127633789E-9	0.0	1.4391399181560084E-9	0.0	0.0	0.0	0.0	2.3447997414439057E-5	0.0	0.0	0.0	0.0	6.147925011389718E-10	3.840158127633789E-9	2.3447997414442865E-5	0.0	0.0	0.0	2.8061359640421494E-9	7.818779577527474E-10	0.0	0.0	0.0	0.0	0.0	7.344121905655377E-9	0.0	1.4391399183839903E-9	0.0	0.0	0.0
1510000	-17.736707608968338	-17.736707608968324	-1.3655743202922141E-14	5.5467072760880535E-5	3.698521652125544	0.15373246896328874	0.5754360623404244	0.8406679996333404	0.0030821375439634142	0.26265059648440753	0.028649131605952723	0.13108380908637304	2.7068297941466897	3.181588311908567	0.042672940968736355	0.5982524001745152	0.6366649854155146	0.4501936587917975	0.8805032653872561	0.839488419096235	0.30104267579965327	0.8375720214715333	1.4277769874139943	0.7878450560141917	0.3299622762616578	0.9540514962537482	0.6068764619967366	1.0821607766761678	0.2631144162067577	0.6915696745525017	1.1690305398435101	0.034148026214634156	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1773.0	2.0082292463315987	4.307094521816649E-4	0.0	0.0	1.647097881153088E-8	6.038748015034402E-11	0.0	5.613146205666392E-10	2.0076709591017505	2.6168250073388888E-5	0.0	0.0	8.518795697453607E-6	0.0	0.0	0.0	1.526525957766952E-5	8.688171889757709E-9	0.0	0.0	5.809745368124065E-9	0.0	0.0	0.0	8.688171911859934E-9	0.0	1.520441957218942E-8	0.0	0.0	6.993963901879806E-5	0.0	0.0	0.0	0.0	0.0	0.0	2.564194033557373E-7	4.969443017626356E-6	0.0	1.520441957203091E-8	0.0	0.0	0.0	0.0	0.0	5.809745367855873E-9	0.0	0.0	0.0	0.0	2.3834735239025E-6	0.0	0.0	0.0	0.0	0.0	0.0
1515000	-15.83636963859427	-15.836369638594297	2.642330798606878E-14	1.792799668264707E-6	0.19763192310301983	1.2385048819703581	1.1862780909744925	0.3653308102040785	1.1745028992250939	0.3649083321065942	0.8141946911358098	1.2857080549366167	0.49884070234324623	1.9469038855250624	0.03909045827319577	2.1538235863623645	1.1003822529565424	0.7862339580911242	0.4031700730963842	0.14400823832863752	0.5757824729715341	0.49695101836090044	0.10385961112929179	1.9690702613816953	1.385862091242945	0.15790881145901897	0.9237555287933836	1.3616438750910826	0.03590788357071521	2.969572607206477	1.5687730331656058	0.6501472225255083	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	577.0	4.4631801885692947E-7	7.411177880903453E-14	0.0	0.0	0.0	4.404372889315514E-13	1.3684025633315982E-13	0.0	7.411272782969937E-14	4.821386732650156E-13	0.0	0.0	0.0	0.0	0.0	0.0	4.821392436117681E-13	0.0	5.098007290318555E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.196969731911137E-13	5.921565731498646E-14	0.0	0.0	5.0980072903021667E-8	0.0	0.0	1.721772240859385E-7	0.0	4.404360734050391E-13	0.0	0.0	0.0	0.0	0.0	0.0	1.3684030441772762E-13	0.0	0.0	5.196967541546948E-13	1.721772240853381E-7	0.0	0.0	0.0	0.0	0.0	5.921564704547418E-14	0.0	0.0	0.0
1520000	-19.282404333747156	-19.282404333747245	9.015010959954229E-14	5.959811476649503E-7	0.19743857797795514	0.42216150189662976	0.07681842360852954	0.0653259619227258	0.45214365132056394	0.8286873506142408	2.8764871221438906	1.7560923534380934	0.3119974232401852	2.4620301577318657	0.8563054367022469	0.0065920400894518335	0.9195913185241351	1.3346825864269447	2.222566830802553	0.062503512205867	2.145887303113506	0.5673832308390471	0.499220252495983	1.342958996510443	0.4931005398333767	0.3640495309527588	5.080842222337045	2.0085422846726297	0.6092886099798421	0.19377880507273015	0.23999462365494167	1.486794546511566	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	8.0	460.0	3.7814313717601907E-8	0.0	2.304772364027972E-15	0.0	0.0	0.0	0.0	1.7451105794663695E-8	0.0	0.0	0.0	1.3441416114260742E-14	0.0	0.0	0.0	2.3047913827073303E-15	0.0	0.0	1.2134048903705808E-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.33184444043203E-15	2.6920980105981164E-15	0.0	0.0	1.3441418847365977E-14	1.2134048903705808E-14	0.0	0.0	1.0965527646932038E-14	0.0	0.0	0.0	0.0	7.33184444043203E-15	0.0	0.0	1.456002194008848E-9	0.0	0.0	0.0	2.6920893473072537E-15	1.0965527646932038E-14	0.0	0.0	1.7451105795739357E-8	0.0	0.0	0.0	0.0	1.4560021940420354E-9	0.0
1525000	-15.243371324064361	-15.243371324064446	8.448797217391241E-14	8.650712776426971E-7	1.2366046732672067	0.18745368052587144	2.653286147085372	0.21508796668391506	2.3102441734207684	3.157749809544376	2.068919563831749	0.17096134353081133	3.1429937135416424	0.39533652192956104	0.5463954723580241	0.0913281511487745	0.7774413742733073	0.7925919635716292	1.3323345671215274	0.10687309389173877	0.2603498614441723	0.00788017518027603	1.420756443824001	0.18827097536482434	0.21935207514797164	0.03559603305223352	1.394043508987483	1.3923255408450574	0.9924645543881991	0.38061509754859696	0.3934562679129189	0.14268540155235482	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	14.0	6.836960358656803E-10	0.0	0.0	0.0	0.0	0.0	0.0	1.1791889362936222E-13	0.0	0.0	0.0	2.253241520975939E-14	0.0	5.205260791508291E-15	4.431073930327634E-14	0.0	0.0	0.0	0.0	0.0	0.0	3.416452891614783E-10	0.0	0.0	0.0	0.0	1.0730587996452384E-14	0.0	2.0288069402121895E-15	0.0	2.2532300564045918E-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0730587996452384E-14	0.0	0.0	0.0	0.0	5.2052762338433776E-15	0.0	0.0	0.0	0.0	0.0	1.1791827835637435E-13	4.431044750756341E-14	3.41645289172636E-10	2.0288074825329775E-15	0.0	0.0	0.0
1530000	-11.352589264572645	-11.352589264572616	-2.7977620220758922E-14	1.7161570715428577E-5	0.43807854542045127	1.1603708553810994	2.505207986923261	0.9485907879406635	0.8808386154542854	0.20009377096112774	0.7967334585385705	0.01704608877924966	0.5929233814335394	1.7275627840957786	0.3376435650102435	0.1784095787587636	0.6399693824300069	1.99997391957576	0.08279931081863735	1.0663823790164801	0.2277088056900098	0.023782541121423053	0.4487495922705596	0.7653994568045497	0.9405250162448875	1.0045535920886275	1.1306459418582164	0.9214638350273043	0.06941622220119659	0.4935705789575239	0.5681522010456165	0.046199705493635404	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	7.0	1073.0	1.0005415829389621	0.0	0.0	0.0	2.552192237278582E-5	0.0	4.4851421777483986E-10	0.0	0.0	3.820916504716182E-11	0.0	0.0	7.568348281787735E-10	0.0	0.0	0.0	3.8209154770743475E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2073649023433503E-5	0.0	0.0	0.0	1.9609639513866423E-4	0.0	0.0	9.276726945124491E-5	0.0	0.0	1.0001110865627918	0.0	7.568349317209943E-10	0.0	0.0	0.0	0.0	1.0216572970665684E-4	4.485142310537805E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8676498381767733E-6	1.2735245210578482E-9	0.0
1535000	-16.92959803404548	-16.929598034045444	-3.497202527573494E-14	2.0800993291718917E-5	1.1473197281028522	0.056837614994604505	0.5434345333150403	0.1989623973676249	0.08280587134957239	0.24614193067132784	2.1443924697049614	0.5933731054302395	0.35316637691584685	1.0433052423999625	0.023591264033968436	0.24050181316436978	2.3004083704378773	0.4015373535950457	2.2069590847675213	0.5887085725523599	0.37405278061748004	0.1207820823184739	2.288371725421469	1.9248752973723875	0.21662947073240088	1.0678903918838611	2.2253069581493445	1.164395880983024	0.3624122486621803	0.3038881412373341	1.4653891672591135	1.9086880797893229	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	380.0	1.0008372312060163	0.0	6.61296607349811E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.645428354177075E-6	0.0	2.7448060183539023E-11	0.0	0.0	6.612965952291003E-11	0.0	0.0	0.0	0.0	0.0	1.4052803117611897E-10	0.0	1.3734732677107601E-5	0.0	1.0007531935380813	0.0	8.424776733383383E-6	0.0	0.0	0.0	0.0	4.9539206577938696E-5	0.0	0.0	0.0	0.0	2.7448060278241797E-11	0.0	0.0	0.0	0.0	1.704956985658205E-9	0.0	0.0	0.0	4.689645472483426E-6	0.0	0.0	0.0	0.0	0.0	1.405280309095382E-10	0.0	0.0	1.7049569830327523E-9	0.0
1540000	-16.915391352109115	-16.9153913521093	1.841859997852901E-13	8.674396560764455E-6	0.6339158089520537	6.554201724327757	0.1691116909768861	0.25771579346472934	1.7371235776132354	0.9309779086723853	0.8705141897530455	0.043357454788445424	0.4822728250172207	0.5224738592929109	0.20641875801196966	0.10807894527276161	0.4556153581527823	0.989781636985021	0.17182544779193382	2.5837252760247336	0.07540776454887214	1.790166871172617	0.16357416784134246	0.5451593694707224	0.5397052206731299	0.5876033114036258	0.7642546768837142	1.824682822869562	1.0417671625018843	1.230866072311954	0.18764660738904115	0.9066339778259501	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	700.0	8.493906228312676E-6	0.0	2.4118223885342297E-10	0.0	0.0	0.0	0.0	0.0	0.0	1.5954723586083285E-12	0.0	0.0	0.0	3.977100945171689E-12	0.0	2.411822652955123E-10	1.595472453924466E-12	2.4143617737926046E-6	0.0	0.0	0.0	0.0	0.0	0.0	2.4143617737984457E-6	3.990043897154571E-7	0.0	0.0	1.433333290824969E-6	0.0	0.0	0.0	3.9900438971462846E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.905040486428565E-12	0.0	3.977100799350478E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4333332908276898E-6	0.0	6.9050405034778495E-12	0.0
1545000	-14.946915597089745	-14.946915597089852	1.0735856648123232E-13	1.0991834892739393E-6	0.09811654748090692	0.6308044970087088	0.4721342597508196	1.7771807607935128	2.13521304980138	1.656435389376727	0.6895507605689839	0.17122094650368283	0.5919658198567824	0.3177812464664838	0.964711667730504	1.2029055252761451	1.8120810252456767	0.36578465724165443	0.11351727797771854	2.3617371797149707	0.8556261624945045	0.1970394026026676	2.8908124922662557	0.12603303751797146	0.5617369934477129	0.351107019196936	2.1171237749081198	0.4123149262637442	0.2744425577576652	0.6306167860696149	0.45489847911117853	1.021270182979785	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	8.0	872.0	2.049016533111535E-7	0.0	0.0	3.990394776348565E-14	0.0	0.0	1.3999896265198865E-13	0.0	0.0	0.0	5.0031953092557603E-14	2.685833978019242E-14	0.0	0.0	0.0	0.0	0.0	0.0	9.594267359927542E-15	0.0	0.0	1.6653403070768484E-14	3.990408060913806E-14	5.0031797464652806E-14	0.0	0.0	0.0	0.0	0.0	0.0	2.6858238292583427E-14	9.594267359927542E-15	0.0	1.0245052041847065E-7	0.0	2.3195436530408423E-14	0.0	0.0	0.0	0.0	1.0245052041795697E-7	0.0	0.0	1.4000028992006165E-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6653431279684072E-14	0.0	2.319538354748579E-14	0.0	0.0
1550000	-22.755914058708804	-22.755914058708857	5.4956039718916825E-14	3.4504972187746414E-6	0.623253525880412	3.0515310782064273	1.4294674285989444	0.20071350695450066	0.4023449203620542	1.4272995432753786	1.7550294596242089	1.6855505226499932	0.1920664862354893	0.7435236358173203	0.26134967469673287	1.9737374651562738	1.1277174784403996	1.3768933612584566	1.780443373647241	2.637077500171378	2.8132095484699917	1.0206825364292502	0.7314371429452827	0.5257276135324774	3.073214118496526	0.5190730036229313	0.7499077020943765	0.5802218248082972	0.8333536768607601	0.04393344919113571	0.8400199628773087	0.41203118327199634	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	7.0	1647.0	5.185395285466113E-7	2.5925445293567044E-7	0.0	0.0	0.0	0.0	0.0	0.0	2.592544529317641E-7	3.971574863321784E-12	4.525562348678498E-13	0.0	0.0	0.0	0.0	0.0	3.971579049451311E-12	0.0	0.0	6.213611407683812E-12	0.0	0.0	0.0	4.525565958109846E-13	0.0	1.7234474520331488E-12	0.0	0.0	0.0	0.0	0.0	0.0	1.7234481544378929E-12	0.0	0.0	0.0	0.0	0.0	6.2136151276712885E-12	0.0	0.0	0.0	1.9792974099432534E-12	0.0	0.0	0.0	0.0	0.0	0.0	9.708481145816751E-13	0.0	0.0	0.0	0.0	0.0	1.9792974506903598E-12	9.708486528622362E-13
1555000	-19.307409510936015	-19.307409510936036	2.2204460492485587E-14	3.610398553676736E-5	0.8126490641347086	1.4166092036399378	0.5340292604553311	0.9453376257268076	2.6407571863254216	2.4651603820919474	0.31154063518275243	0.8783344334624803	0.8306895191237679	0.19873724088051814	0.786324083908174	0.5891859874521123	0.2675028536932283	2.0990255811747454	1.474157822742353	1.214524347281481	0.6156311534599708	1.062186810325015	1.4460010002336343	2.1558624106049726	0.7585912218262194	0.14658884834105984	1.3129421234043261	0.2094029739888809	0.8489809030007938	0.1109687103776401	0.3215095284797989	0.47927657614151564	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	8.0	1157.0	6.363784553989589E-5	0.0	0.0	0.0	0.0	4.849458300761029E-9	0.0	0.0	0.0	0.0	0.0	3.64958946086451E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.230339545438021E-9	0.0	1.950588519201302E-9	0.0	0.0	0.0	2.6554208017899652E-9	0.0	2.492497507008299E-5	0.0	0.0	3.6495894775611374E-10	0.0	2.6554207990164018E-9	0.0	6.880337874270219E-6	1.5590594666091337E-9	4.849458292056767E-9	0.0	2.2303395425037707E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4924975070063548E-5	6.880337874274491E-6	0.0	0.0	0.0	0.0	1.950588516734015E-9	0.0	1.5590594658165615E-9	0.0	0.0
1560000	-17.123213241501972	-17.123213241501983	1.0880185641291042E-14	3.631774537071843E-5	0.8941032975741954	0.49658106845574923	0.20841970842379712	1.1438371564067296	0.43311958994590205	0.5566230585137258	0.14397118445118398	0.4751101796749444	0.19681175591876196	0.1948669664407159	1.5117282556639198	1.2236125186932407	0.06575785011711768	0.6255968441254243	1.2144477399260425	1.9704846853180076	0.9477117839544459	1.6769854109495381	1.132567957560296	1.8036475876975038	1.079384042270179	2.6059390186350733	1.625590595472332	0.9493398433834254	1.2504844410374958	0.08014029249333186	0.37183474982150294	0.19695078321471354	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	1576.0	1.001061997565827	4.353056172311614E-9	0.0	0.0	5.568917379120008E-9	0.0	0.0	0.0	4.3530561458176084E-9	0.0	0.0	0.0	0.0	0.0	3.2015049692038764E-10	0.0	0.0	0.0	5.912694043724481E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0007793173995805	9.26528501037034E-5	0.0	5.568917455481235E-9	0.0	5.912694043724481E-9	0.0	7.433781602362683E-5	0.0	0.0	0.0	0.0	0.0	7.23511096932996E-5	7.914395555158039E-9	0.0	0.0	0.0	0.0	0.0	4.329816639407923E-5	0.0	0.0	0.0	0.0	3.201504964183711E-10	0.0	0.0	0.0	0.0	0.0
