state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
1100000	-1164.7977362466602	-99.77064957181945	-1065.0270866748408	0.003041144891524944	0.12322406286408581	1.8361778650631995	0.6526665731558614	1.1480063771851683	0.5969625413265174	0.08865743155690589	0.23900982510535693	0.4150310462098606	0.5262717041843982	0.8282698007639572	0.30804699484604925	0.5577686584291883	0.9723148939880725	0.6638953890293011	0.29343182183064714	1.3217772596104498	1.180839201225982	0.17371901194126133	1.6716568324288474	0.3829771973364981	0.07195761736553054	0.17904656065197638	0.044447547948117415	0.4652170983472495	2.395116352447212	1.2310620971881727	0.8766337535462033	1.3700038610596166	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	819.0	315.34551000124065	0.0	10.66595337783212	0.0	0.0	0.0	0.0	5.876946332226124	0.0	4.62349112893274	0.0	0.0	0.0	0.0	0.0	72.94601499522597	23.099437110815035	26.158922843428574	14.625330144498662	43.59483758090639	55.486225424884466	13.330007865761457	0.0	0.0	0.274933486721531	0.0	0.0	0.0	0.0	0.0	0.0	1.1530037055753497	0.0	0.0	0.0	0.0	0.0	0.0	13.544236593022037	0.0	0.0	11.1716727111943	0.0	0.0	0.0	9.130152999982661	0.0	0.0	8.549221059864385	0.0	1.0378457303209212	0.0	0.0772769100481582	0.0	0.0	0.0	0.0
1200000	-1169.4589088745088	-123.79126437285517	-1045.6676445016535	0.003397266888415543	1.2853772170749693	3.1458869297746084	1.1115929217236156	0.3115833666495299	1.8392411757313045	0.888243076363166	1.3254032608650737	0.7495725341844943	0.24907266846482845	1.9089665472011377	0.455415485483604	0.1297228094871106	1.7572066108420397	0.7838653537854491	0.4929728123824014	1.835475989592921	2.3065474301700104	0.291647846641809	1.2024605987295642	0.749831686927164	0.029019232084864156	3.2908598881080033	0.2142281694271531	2.484823866821405	0.023013556496480708	1.3070075073166665	3.55935317823106	0.5136547621058901	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	835.0	311.673868946208	0.0	13.12545831864988	0.0	0.0	0.0	0.0	8.287866894418137	0.0	5.685839525471963	0.0	0.0	0.0	0.0	0.0	73.79049750555897	21.138897904580343	25.589145078788274	14.233331060730196	45.022696758096835	56.859479739482865	9.071944602917098	0.0	0.0	0.43752242920400564	0.0	0.0	0.0	0.0	0.0	0.0	1.156445217463715	0.0	0.05328473268251733	0.0	0.0	0.0	0.0	10.392743067945126	0.0	1.8866255886740546	10.761927311405234	0.0	0.0	0.0	8.492710465789136	0.0	0.0	4.287774928261434	0.0	0.37096271330125885	0.0	1.0287151027866768	0.0	0.0	0.0	0.0
1300000	-1167.3675225420993	-117.3500548704839	-1050.0174676716153	0.0032260280169130197	2.1501526142707923	2.064868273200366	2.4088451754045486	0.016436196560999965	2.5453496997008442	0.8894517346351641	0.5286498467618245	0.518097419431414	0.4237014319611662	1.1579865484800782	2.691038263544564	0.806660518443428	1.0973343889379443	0.7317506105914287	0.6913252280502628	1.421703924452935	1.7801486938273257	0.3192621153801589	0.10312791276119791	0.332220146747426	0.0761241727234788	0.7990445162808183	0.7985085164408047	1.0257738020551719	0.12053434288562266	1.5242489652637095	0.24872216568495384	0.7052907927185607	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	887.0	316.79839116190635	0.0	10.057172606734106	0.0	0.0	0.0	0.0	6.040661244018831	0.0	5.659909821108535	0.0	0.0	0.0	0.0	0.0	70.9593914487024	19.951872702850853	26.01347557381015	15.393461830427805	41.34237694218362	62.71691505561628	12.521896185866778	0.0	0.0	0.2769032149071961	0.0	0.0	0.0	0.0	0.0	0.0	2.292572084963697	0.0	0.0	0.0	0.0	0.0	0.0	8.481703143099455	0.0	0.0	9.611108511327414	0.0	0.0	0.0	16.30765224503502	0.0	0.0	8.782001496454313	0.0	0.2678315131037167	0.0	0.12148554169664576	0.0	0.0	0.0	0.0
1400000	-1160.5442879022055	-107.6670021600265	-1052.877285742179	0.002788425652745361	0.07405830104420429	1.3543349696333644	0.10283972637665734	0.39255538449258986	0.13787797000454474	0.3779738133922131	0.549664775127664	0.4835538332721686	0.0031760614464832826	0.8847872034489613	2.8138300371711487	0.06721561251709839	1.299208812054618	0.5332175346379546	0.4971095619268658	0.8129718234816135	1.3395763041231608	0.4274425970975746	1.098374094536976	1.766488349947184	0.026682773416366615	1.357162291347923	0.39706343098871055	0.08768245305568076	0.8368723518446076	0.867521507554634	1.3527631209623825	0.3134678317191413	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	1913.0	310.136983675387	0.0	15.593574450123553	1.0804029895067884	0.0	0.0	0.0	10.04735351137372	0.0	8.889287820299927	0.00283081636564283	0.0	0.0	0.0	0.0	69.06724208114107	17.834012710452612	23.361668462033066	15.221652389877187	38.618814545164625	59.62236002263008	10.149647480260336	0.04303690241047089	8.126566654595983E-4	0.294976547178927	0.0	0.0	0.0	0.0	0.0	0.0	1.297215297428317	0.0	0.0	0.0	0.0	0.0	0.0	10.46123898526687	0.0	0.0	10.07894963156533	0.0	0.0	0.0	12.705094709645234	0.0	0.0	5.299861954347168	0.0	0.2302861320997911	0.0	0.23666357955152031	0.0	0.0	0.0	0.0
1500000	-1165.8201434188056	-111.21247483098712	-1054.6076685878186	0.003992683860366087	2.188236263086403	1.2073584965681707	2.7469740068146353	0.7163872772129352	0.3997319073921516	0.6532792916576181	0.637461850553634	0.4809654992553379	1.0409848246968632	0.18001985318980518	0.5933239527181298	0.03997848220359311	1.0711358719841029	0.41575663135954966	0.29113082069622637	0.8124552500489716	1.3495483216540154	0.39618287113096184	0.031027863686643647	0.4275248083690489	2.398543999332358	0.5806780561823576	0.01933043901732878	0.002039367656262033	1.2359551007042924	0.29315564441624037	1.3126110532158042	1.6083392109425088	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1170.0	322.5178225912742	0.0	14.811945085219733	0.0	0.0	0.0	0.0	9.015874140386396	0.0	4.670628181131409	0.0	0.0	0.0	0.0	0.0	68.99083137117475	23.88056789274823	24.394285465808395	15.26993789067331	46.04599817830954	66.60986028012944	12.466723049348124	0.0	0.0	0.24398019393411333	0.0	0.0	0.0	0.0	0.0	0.0	3.235975713271119	0.0	0.0	0.0	0.0	0.0	0.0	6.76690595045928	0.0	0.0	5.162543977687901	0.0	0.0	0.0	11.837785440136422	0.0	0.0	5.577482838976779	0.0	2.262543889910337	0.0	1.2739530519697704	0.0	0.0	0.0	0.0
1600000	-1168.7716929077972	-92.01264411852748	-1076.7590487892696	0.0025224721930084517	1.4789976683747523	1.8733987432544306	1.008070205098728	0.07030669007885701	0.7868719582431023	1.1335768262526578	0.7546196039877713	0.6530819734619563	0.7520636636037362	1.7000084901763175	0.6472668234083934	0.927173865194942	1.0284876097475502	0.5787395076448584	0.6142752859692809	1.6965281160212684	2.1956748939843	0.278043392593565	0.115348932305546	2.205941867649034	0.25466813928381743	4.0897074284585075	0.6271386217722481	0.12010571838442442	0.27200343783119724	0.7462394765706057	0.1070683461202792	0.10943860011888024	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	854.0	303.03031099327853	0.0	14.093985009546584	0.0	0.0	0.0	0.0	11.135758763187846	0.0	4.4623809919628785	0.0	0.0	0.0	0.0	0.0	63.30706644422533	20.72520033876813	23.950757939109177	13.932917774939353	46.41157958457685	60.777093430268714	8.191251873202066	0.0	0.0	1.1770785639780588	0.0	0.0	0.0	0.0	0.0	0.0	1.1509311087224767	0.0	0.0	0.0	0.0	0.0	0.0	7.912313729517652	0.0	0.0	10.194411790777796	0.0	0.0	0.0	10.42599596587078	0.0	0.0	4.901070440481401	0.0	0.2201064381770488	0.0	0.06041080596585032	0.0	0.0	0.0	0.0
1700000	-1172.7811053138857	-121.68293109833128	-1051.0981742155545	0.0033463168239239406	0.8894387490397497	1.3853744404715171	1.0046106499828453	0.21363179462296716	1.691382215361588	1.8219697237966805	0.3986559603257543	0.6681195900592901	0.49124119782850656	5.332368658671353	0.2267989164557813	1.7323835653355586	2.5402360715096703	0.36629778692567344	0.29264136343314373	1.1353667466559698	0.977493317860523	0.25165952592903107	0.8151805903770477	8.036136118473024	0.15426531635881557	0.6911798294909877	0.03602225998013041	0.9211618199002752	0.30091462626653515	0.7445754080325858	1.6769906304406796	0.21023158672557135	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	835.0	316.34501580269716	0.0	18.243531041713858	0.0	0.0	0.0	0.0	8.513038693239682	0.0	4.9079380678736415	0.0	0.0	0.0	0.0	0.0	69.83590973516766	24.276555279321734	23.840531436331055	15.029201172930561	46.224507167939386	55.842400714727866	10.713150643408817	0.0	0.0	0.19523632587209366	0.0	0.0	0.0	0.0	0.0	0.0	0.1564775498705062	0.0	0.0	0.0	0.0	0.0	0.0	13.227951224836264	0.0	0.0	12.397873701692987	0.0	0.0	0.0	7.202689277502495	0.0	0.0	4.353022624240089	0.0	0.24859308622954093	0.0	1.1364080597994917	0.0	0.0	0.0	0.0
1800000	-1174.3903219015942	-119.55818995499565	-1054.8321319465986	0.0026901368406829903	0.195892828641496	4.159563335862605	3.9599016143184396	0.04858759613268104	5.457431686526258	0.5785603844284184	1.510562151888318	1.2709487464352294	0.3099280151370307	0.4850983564496926	1.2650953298637577	0.012422093569243781	0.04945888720257747	1.7233354968567718	0.9741610382453071	2.263159705810188	3.738032136771248	0.6385128029207364	1.1289458404431163	0.11996111293021548	0.5151070400159603	0.3656925130494264	0.4010003693595366	0.6207320954155845	0.7566305431410134	2.445369879688841	2.134404984239359	1.41346580415619	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	312.52220573268187	0.0	18.373692654485037	0.0	0.0	0.0	0.0	9.403291845465585	0.0	6.707024924387547	0.0	0.0	0.0	0.0	0.0	66.35153341271284	19.991706816810673	23.87640376484016	15.921346848541923	38.72312428507922	63.58509994783524	10.20767664133938	0.0	0.0	2.4074928326524767	0.0	0.0	0.0	0.0	0.0	0.0	0.17516481061125758	0.0	0.0	0.0	0.0	0.0	0.0	10.61030674511311	0.0	0.0	10.340634887998066	0.0	0.0	0.0	8.315943515060424	0.0	0.0	7.227874582489053	0.0	0.18916924454531375	0.0	0.11471797271438662	0.0	0.0	0.0	0.0
1900000	-1160.3612072064839	-106.4117341342698	-1053.949473072214	0.0031904534551089733	0.12390070401634602	1.7588178282945313	0.5582350574747557	0.11349349874821643	0.5664166552054554	0.19552147319173394	0.5006674368194377	0.571311339490041	0.3872837872237478	1.3170225850257422	0.23858507734333262	0.7011733175102118	0.41717894106175624	0.6348765731791772	0.4782189444915363	0.8865013356021391	2.0566792106984817	0.3025192091414817	0.5688521347018386	1.2885416623491708	1.8530578253073868	0.039942096332157305	2.4394729301158793	0.8887280992320231	0.2952718178277205	0.7504061474577154	1.1604314444119095	1.6834943257211774	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1801.0	314.16318203327694	0.0	16.67185038692611	0.0	0.0	0.0	0.0	6.155828136792072	0.0	3.543087401271595	0.0	0.0	0.0	0.0	0.0	67.17313655116529	22.517677212082805	26.22010874569838	16.325591300102346	44.09942152171202	70.95626108060615	12.678510755944716	0.0	0.0	0.22539537149760816	0.0	0.0	0.0	0.0	0.0	0.0	0.1703697217694168	0.0	0.0	0.0	0.0	0.0	0.0	7.268633666432443	0.0	0.0	9.640587064690294	0.0	0.0	0.0	5.13498387017223	0.0	0.0	3.2171815730753193	0.0	2.0474709976290306	0.0	0.11708667570846372	0.0	0.0	0.0	0.0
2000000	-1160.4425141253582	-114.21232706041913	-1046.2301870649392	0.003304433149555983	0.03173049952428766	1.8875889216374604	0.24522433409325733	0.38416660447700895	2.256394111073453	1.7980456011265211	0.5532922313929525	0.7716054283969623	0.071390629807788	0.5263133091264716	0.10850073440551705	1.0392387114812371	0.20044725866300647	0.6094657572003718	0.3204813248566721	1.3127413003212207	1.8009485420268556	0.289200184022727	1.2800672922248557	0.6695767431345139	1.1622070261226118	0.7835864907568902	0.11369192415581	2.679995519535613	0.5365974630335925	0.9122786631277119	0.7852644802452975	2.406271156726577	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	854.0	315.63514088262616	0.0	14.641846065935743	0.0	0.0	0.0	0.0	9.255149593497052	0.0	6.864868161028361	0.0	0.0	0.0	0.0	0.0	69.8779912506574	21.784054297174073	23.8953648623922	14.430146544875525	45.145574124840785	60.013355732292105	10.484070932040812	0.0	0.0	0.24091494510647612	0.0	0.0	0.0	0.0	0.0	0.0	1.143358718417094	0.0	0.04195093860040191	0.0	0.0	0.0	0.0	9.362890591774633	0.0	1.9333191233009086	10.201816118850097	0.0	0.0	0.0	9.78724062408717	0.0	0.0	6.187390903584935	0.0	0.22947258632384143	0.0	0.1143647678463705	0.0	0.0	0.0	0.0
2100000	-1163.5845802715494	-99.23650772754831	-1064.348072544001	0.0028273386988859756	0.15656447273205673	1.7316116207677	0.7032295669816516	0.4924325818206218	0.5293932015146132	0.6198437469648443	0.9210539048810575	0.5044562230664579	1.0143456905663073	0.023225699079219227	0.992675803188379	0.3658064990257241	1.4393603669080655	0.6558200109761289	0.38868606591713006	1.0427732347984988	1.4525627861652814	0.236987147275591	2.0914399533888055	3.3093324352053424	1.2654807493801636	1.4160972342577238	0.0647948957513436	1.3065186362134191	0.500276291620536	0.7297265531500913	1.0931867147270797	0.41037915113664813	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	854.0	305.60442520692277	0.0	14.532948140005976	0.0	0.0	0.0	0.0	10.537170973847841	0.0	4.559825419703632	0.0	0.0	0.0	0.0	0.0	66.04844223992035	21.764997741020917	24.48152688887337	14.869833919086563	45.55061841437041	60.17890866871693	8.88177917089139	0.0	0.0	0.20585289612322924	0.0	0.0	0.0	0.0	0.0	0.0	0.12220067918776246	0.0	0.0	0.0	0.0	0.0	0.0	6.264885559925685	0.0	0.0	9.654276881823803	0.0	0.0	0.0	10.05521815285557	0.0	0.0	6.474664140251453	0.0	1.3451102711483192	0.0	0.07616504916879899	0.0	0.0	0.0	0.0
2200000	-1175.0178341455335	-123.92493505766319	-1051.0928990878704	0.003361471872045896	0.8413107724770073	4.020086622637708	0.2910564395888509	2.8099819167713167	1.8097290293722788	0.01523667856412996	0.9539979727733899	1.1212758510245826	0.5963560862642137	1.1974197896599832	0.431009016820017	0.9077081307899506	0.4783138254605004	1.0694798992115984	0.8180870861774423	1.751532429103517	3.652675560393962	0.28599229973397794	2.2218666239662883	0.0700910340395507	1.0982523120074612	1.169144322157381	0.18088458949064015	1.1632476557831906	0.2564878395656643	2.035889700091941	0.9150825189926501	0.11636847624331065	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	11.0	1801.0	323.34802617799266	0.0	19.170573480738394	0.0	0.0	0.0	0.0	9.616591624114939	0.0	8.944103268975844	0.0	0.0	0.0	0.0	0.0	68.744825411249	18.28259515039525	23.21603104935844	16.205370568989952	40.96641014576433	71.4575618985938	10.097551037626685	0.0	0.0	0.2599329046529789	0.0	0.01689019068698763	0.0	0.0	0.0	0.0	0.1993906500857268	0.0	0.0	0.0	0.0	0.0	0.0	9.498538074037782	0.07714682666528298	0.0	8.404497226981507	0.0	0.0	0.0	8.579295839677874	0.0	0.0	9.314910860300067	0.04734939454776238	0.1412338615955337	0.0	0.06964045208918426	0.0	0.0	0.0	0.037586260864611205
2300000	-1160.0460379756366	-102.43629782625378	-1057.6097401493828	0.00272957434751361	0.15170062365868822	2.1701734911204977	0.6197162613828372	0.8742559186731418	0.013978487494986131	0.32244906173778864	0.5632728997765397	0.5815495965618706	0.24981909813837264	0.5327744570251306	1.2379389390534314	1.0123111237558289	1.1610170667877275	0.5073905178173633	0.27364838296558114	1.1811352700974624	2.1508670732970536	0.16482539209060734	0.5444260200310412	0.03490281384187578	0.8154285232697934	0.6907608985771791	1.3134337796027071	1.1366286286158869	0.6870012045261182	0.8035997666421413	0.11528421621608419	0.23481209801647732	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	317.7474659730093	0.0	16.05218491401512	0.0	0.0	0.0	0.0	10.469220230458319	0.0	4.580666492979562	0.0	0.0	0.0	0.0	0.0	71.30119257567165	22.493321771387254	23.675147719163785	15.712747418559605	39.93211053220843	64.90266257861349	8.535637790599015	0.0	0.0	0.17811003713792847	0.0	0.0	0.0	0.0	0.0	0.0	0.09625129393076491	0.0	0.0	0.0	0.0	0.0	0.0	10.116841221372743	0.0	0.0	9.859001581953564	0.0	0.0	0.0	12.763091763220217	0.0	0.0	6.866120487814519	0.0	0.15523813094656225	0.0	0.05791943297530248	0.0	0.0	0.0	0.0
2400000	-1170.4549544425984	-107.31110627517627	-1063.143848167422	0.002913445276594087	0.11383610238830057	1.692811486226059	0.8434431811928452	0.8532415454843985	1.215937382991076	1.5204524332705123	0.2740985207926147	0.7195085369475313	5.337555241904841	0.7460695257381206	0.05665725323509758	0.5155470266023949	0.4360519456426486	0.3087587340352118	0.42779687225743396	1.1089846872584694	1.5900892691306083	0.3711958652608194	1.4460588900066882	1.258498784395261	0.498064221778044	0.7691918280486942	0.022225711643471206	1.5497586443435056	2.0118455698342257	0.6321957679090191	3.649158465419749	0.008926963998990452	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	1801.0	308.76289139027966	0.0	15.213841817095176	0.0	0.0	0.0	0.0	6.026813663386374	0.0	4.727967694597277	0.0	0.0	0.0	0.0	0.0	65.63308566437534	24.033094656519484	23.498808066769026	14.877204944459269	44.687643091171196	66.36823210072373	14.315775410109683	0.0	0.0	0.10557487246346542	0.0	0.0	0.0	0.0	0.0	0.0	1.1752497644168245	0.0	0.007855226548664036	0.0	0.0	0.0	0.0	8.226923326321456	0.0	0.6204276442294422	8.089854447114767	0.0	0.0	0.0	5.9996396013265905	0.0	0.0	4.026656481543057	0.0	0.9913124045849341	0.0	0.13693051252450664	0.0	0.0	0.0	0.0
2500000	-1157.0312471075833	-103.03015036752264	-1054.0010967400608	0.002794051534661673	0.17489910369526232	0.572568273658557	1.4411310659047865	0.34628568262066417	0.27879287841768635	0.12609309105624725	0.2531887578990669	0.27122874866794566	0.4594549943343232	0.6539667226544392	0.10897022996822359	0.7703467621517964	0.7825379120931298	0.281970979413443	0.178195131803543	0.4716743041753693	0.473637223549651	0.10596911344208622	0.7082693843634057	0.11408632290498204	2.076724424722904	0.33028708135486395	5.486061855281237	0.12260740664954368	0.5327650054960511	0.2469187287646111	1.2734974155059526	0.012576700197163195	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	316.4277372468448	0.0	13.275242167488473	0.0	0.0	0.0	0.0	6.329575006941318	0.0	6.949818082991906	0.0	0.0	0.0	0.0	0.0	68.98575360818809	21.767501507039242	26.34180419176356	17.041243005088404	45.2843848189244	59.32841102926621	13.416262886798375	0.0	0.0	0.3253776120536712	0.0	0.0	0.0	0.0	0.0	0.0	0.20632008883308772	0.0	0.0	0.0	0.0	0.0	0.0	11.39621764784573	0.0	0.0	9.032298464556208	0.0	0.0	0.0	11.326562509421999	0.0	0.0	4.049366888041247	0.0	0.25400910157178197	0.0	1.1175886300309112	0.0	0.0	0.0	0.0
2600000	-1167.5264090804942	-114.83519075959565	-1052.6912183208985	0.0033607310340349745	0.602744249346494	1.4597969255568843	0.7479688376980284	0.39635324534651173	1.742380576251223	0.07496312445974888	0.9230382130077358	0.8169118954689057	0.4773396233210237	0.5492576268310466	3.1621508816255814	1.907528303473344	1.3297540549169156	0.8948495136361938	0.44369027405737665	1.1093631926870546	1.4772106749453005	0.09430718798730596	0.29302752840303536	0.055024731175669646	0.712717207321225	1.2531425558670755	0.09651366011777125	1.6595515151793176	0.025847621840596996	0.7046516692220692	3.9230264591106447	0.4859654070446687	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	144.0	312.5659151131021	0.0	13.053605132629144	0.0	0.0	0.0	0.0	10.624382703425535	0.0	3.7164933005014413	0.0	0.0	0.0	0.0	0.0	68.0943324257019	25.46268490554135	26.167315238536307	16.299285157377916	43.67119587720715	62.56145497007923	6.531117700192745	0.0	0.0	0.3617429706946131	0.0	0.0	0.0	0.0	0.0	0.0	1.2033322532232442	0.0	0.0	0.0	0.0	0.0	0.0	11.934178436894703	0.0	0.0	9.464576836935594	0.0	0.0	0.0	5.679214326105608	0.0	0.0	5.382894785365849	0.0	2.318275651494927	0.0	0.03983244119452292	0.0	0.0	0.0	0.0
2700000	-1175.5001562542127	-115.12252925134099	-1060.3776270028718	0.0028913844205392648	1.085734945797154	1.226014695195445	1.8777792994398188	1.917600558166506	0.8191900835932276	3.637377898167492	0.23993487076998476	0.4156061484512733	1.43822266201345	2.684485317622466	0.3186228260053987	0.2840265862018615	0.040558242458482344	0.26974888858404134	0.19081122986245527	0.8539201455367966	1.0849797349381578	0.17032153301696776	1.6486874705669272	0.3320613119324901	0.8215994318518653	0.9425735652267161	0.3773927053784148	0.06911055630519457	1.6687273397672187	0.41405427501693026	1.9719431961503453	2.5538687579747705	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1917.0	314.5742045030719	0.0	15.56511890909484	0.0	0.0	0.0	0.0	8.291859017132124	0.0	5.843428181769309	0.0	0.0	0.0	0.0	0.04719412741383907	69.12239783936661	20.546055309569766	23.884908685340527	14.738181736117154	42.44535493106501	61.71492230825917	10.61395308260703	0.0	0.0	0.18232865201370702	0.0	0.0	0.0	0.0	0.0	0.0	1.1565187461248405	0.0	0.0	0.0	0.0	0.0	0.0	15.752017958834806	0.0	0.0	10.186999334923005	0.0	0.0	0.0	8.421691294294485	0.0	0.0	4.868949736050358	0.0	1.0570460644399882	0.014824245536929556	0.12045434311735966	0.0	0.0	0.0	0.0
